starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 13:40:03 2017	1493232003	0	78	78	78
Wed Apr 26 13:40:03 2017	1493232003	0	78	78	78
Wed Apr 26 13:40:03 2017	1493232003	0	78	78	78
Wed Apr 26 13:40:03 2017	1493232003	0	78	78	78
Wed Apr 26 13:40:03 2017	1493232003	0	78	78	78
Wed Apr 26 13:40:03 2017	1493232003	0	78	78	78
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	78
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	78
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	31
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	31
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	31
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	78
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	47
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	47
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	78
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	47
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	78
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	78
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	47
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	16
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	16
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	78
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	31
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	16
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	31
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	31
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	31
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	31
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	31
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	16
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	47
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	94
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	47
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	94
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	78
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	94
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	94
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	94
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	94
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	62
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	62
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	62
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	62
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	94
Wed Apr 26 13:40:03 2017	1493232003	0	94	94	78
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	16
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	47
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	62
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	62
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	62
Wed Apr 26 13:39:52 2017	1493231992	0	94	94	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:39:53 2017	1493231993	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	109
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	109
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	109
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	16	94	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	16	94	109	31
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:40:03 2017	1493232003	16	94	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	0
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	0
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	0
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	0
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	0
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	0
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	0
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	0
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	0
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	16
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:40:03 2017	1493232003	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	109
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	31
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	94
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:53 2017	1493231993	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	94
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	78
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	78
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	78
Wed Apr 26 13:39:57 2017	1493231997	0	109	109	78
Wed Apr 26 13:39:52 2017	1493231992	16	94	109	78
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	0
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	0
Wed Apr 26 13:39:52 2017	1493231992	16	94	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:52 2017	1493231992	0	109	109	47
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	78
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	109
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	109
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	78
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	78
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	94
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	94
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	94
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	94
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	94
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	94
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	62
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	62
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	78
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	62
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	78
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	78
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	78
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	62
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	62
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	78
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	78
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	78
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	78
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	62
Wed Apr 26 13:39:58 2017	1493231998	0	109	109	62
Wed Apr 26 13:39:52 2017	1493231992	0	110	110	32
Wed Apr 26 13:39:57 2017	1493231997	0	110	110	62
Wed Apr 26 13:39:57 2017	1493231997	0	110	110	62
Wed Apr 26 13:39:57 2017	1493231997	0	110	110	47
Wed Apr 26 13:39:57 2017	1493231997	0	110	110	47
Wed Apr 26 13:39:57 2017	1493231997	0	110	110	110
Wed Apr 26 13:39:58 2017	1493231998	0	110	110	110
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:57 2017	1493231997	0	111	111	111
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	49
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	49
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	49
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	49
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	49
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
Wed Apr 26 13:39:52 2017	1493231992	0	111	111	64
