starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:25 2017	1493232625	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:26 2017	1493232626	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:18 2017	1493232618	0	31	31	31
Wed Apr 26 13:50:18 2017	1493232618	0	31	31	31
Wed Apr 26 13:50:18 2017	1493232618	0	31	31	31
Wed Apr 26 13:50:18 2017	1493232618	0	31	31	31
Wed Apr 26 13:50:18 2017	1493232618	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:18 2017	1493232618	0	31	31	31
Wed Apr 26 13:50:18 2017	1493232618	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	31
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:17 2017	1493232617	0	31	31	16
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	16
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:24 2017	1493232624	0	31	31	31
Wed Apr 26 13:50:27 2017	1493232627	0	31	31	31
