starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	0
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	0
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	0
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	0
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	0
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	0
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	47
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:50:55 2017	1493232655	0	47	47	16
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	47
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	47
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	47
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	47
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	47
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:51:05 2017	1493232665	0	47	47	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	0
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:56 2017	1493232656	0	62	62	0
Wed Apr 26 13:50:56 2017	1493232656	0	62	62	0
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:56 2017	1493232656	0	62	62	62
Wed Apr 26 13:50:58 2017	1493232658	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:51:03 2017	1493232663	0	62	62	62
Wed Apr 26 13:50:56 2017	1493232656	0	62	62	62
Wed Apr 26 13:51:03 2017	1493232663	0	62	62	62
Wed Apr 26 13:50:56 2017	1493232656	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:51:03 2017	1493232663	0	62	62	31
Wed Apr 26 13:51:03 2017	1493232663	0	62	62	31
Wed Apr 26 13:51:03 2017	1493232663	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:51:01 2017	1493232661	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	16	47	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:56 2017	1493232656	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:56 2017	1493232656	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:51:03 2017	1493232663	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:56 2017	1493232656	0	62	62	16
Wed Apr 26 13:50:56 2017	1493232656	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	0
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	0
Wed Apr 26 13:51:05 2017	1493232665	16	47	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	31
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	47
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	0
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	31
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:51:05 2017	1493232665	0	62	62	62
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	0	62	62	16
Wed Apr 26 13:50:55 2017	1493232655	1	62	63	0
Wed Apr 26 13:50:56 2017	1493232656	0	63	63	32
Wed Apr 26 13:50:56 2017	1493232656	0	63	63	32
Wed Apr 26 13:50:56 2017	1493232656	0	63	63	32
Wed Apr 26 13:50:56 2017	1493232656	0	63	63	32
Wed Apr 26 13:50:55 2017	1493232655	0	63	63	1
Wed Apr 26 13:50:56 2017	1493232656	0	63	63	48
Wed Apr 26 13:50:56 2017	1493232656	0	63	63	48
Wed Apr 26 13:50:56 2017	1493232656	0	63	63	32
Wed Apr 26 13:50:56 2017	1493232656	0	63	63	17
Wed Apr 26 13:50:56 2017	1493232656	0	63	63	63
Wed Apr 26 13:50:56 2017	1493232656	0	63	63	63
Wed Apr 26 13:51:02 2017	1493232662	1	63	64	17
Wed Apr 26 13:50:56 2017	1493232656	0	78	78	16
Wed Apr 26 13:51:04 2017	1493232664	0	78	78	78
Wed Apr 26 13:50:58 2017	1493232658	0	78	78	16
Wed Apr 26 13:50:58 2017	1493232658	0	78	78	16
Wed Apr 26 13:50:58 2017	1493232658	0	78	78	16
Wed Apr 26 13:50:58 2017	1493232658	0	78	78	16
Wed Apr 26 13:50:58 2017	1493232658	0	78	78	16
Wed Apr 26 13:50:58 2017	1493232658	0	78	78	16
Wed Apr 26 13:50:58 2017	1493232658	0	78	78	16
Wed Apr 26 13:50:58 2017	1493232658	0	78	78	16
Wed Apr 26 13:51:04 2017	1493232664	0	78	78	78
Wed Apr 26 13:50:55 2017	1493232655	0	78	78	78
Wed Apr 26 13:50:56 2017	1493232656	0	78	78	16
Wed Apr 26 13:50:55 2017	1493232655	0	78	78	78
Wed Apr 26 13:50:59 2017	1493232659	0	78	78	78
Wed Apr 26 13:50:59 2017	1493232659	0	78	78	78
Wed Apr 26 13:50:55 2017	1493232655	0	78	78	78
Wed Apr 26 13:51:02 2017	1493232662	0	78	78	78
Wed Apr 26 13:50:57 2017	1493232657	0	78	78	78
Wed Apr 26 13:51:02 2017	1493232662	0	78	78	78
Wed Apr 26 13:50:56 2017	1493232656	0	78	78	16
Wed Apr 26 13:50:57 2017	1493232657	0	78	78	78
Wed Apr 26 13:50:56 2017	1493232656	0	78	78	16
Wed Apr 26 13:50:56 2017	1493232656	0	78	78	16
Wed Apr 26 13:50:56 2017	1493232656	0	78	78	16
Wed Apr 26 13:50:57 2017	1493232657	0	78	78	78
Wed Apr 26 13:50:56 2017	1493232656	0	78	78	16
