starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 13:52:20 2017	1493232740	0	47	47	31
Wed Apr 26 13:52:20 2017	1493232740	0	47	47	31
Wed Apr 26 13:52:20 2017	1493232740	0	47	47	31
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	16	47	62	31
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	62	62	47
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	16	62	78	47
Wed Apr 26 13:52:20 2017	1493232740	0	78	78	62
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	78
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	62
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	94
Wed Apr 26 13:52:20 2017	1493232740	0	94	94	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	94
Wed Apr 26 13:52:20 2017	1493232740	0	109	109	109
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	16	109	125	109
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:20 2017	1493232740	0	125	125	125
Wed Apr 26 13:52:08 2017	1493232728	0	140	140	140
Wed Apr 26 13:52:08 2017	1493232728	0	140	140	140
Wed Apr 26 13:52:08 2017	1493232728	0	140	140	140
Wed Apr 26 13:52:08 2017	1493232728	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	16	125	140	125
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:08 2017	1493232728	0	140	140	125
Wed Apr 26 13:52:08 2017	1493232728	0	140	140	125
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:08 2017	1493232728	0	140	140	125
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:08 2017	1493232728	0	140	140	125
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:08 2017	1493232728	0	140	140	125
Wed Apr 26 13:52:08 2017	1493232728	0	140	140	125
Wed Apr 26 13:52:20 2017	1493232740	0	140	140	140
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	94
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	109
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	109
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	94
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	94
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	78
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	78
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	94
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	109
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	109
Wed Apr 26 13:52:19 2017	1493232739	0	141	141	141
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	109
Wed Apr 26 13:52:08 2017	1493232728	0	141	141	109
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	47
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	47
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	125
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	47
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	62
Wed Apr 26 13:52:13 2017	1493232733	0	156	156	62
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	47
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	125
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	31
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	47
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	16
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	16
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	62
Wed Apr 26 13:52:17 2017	1493232737	0	156	156	31
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	31
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	109
Wed Apr 26 13:52:16 2017	1493232736	0	156	156	62
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	31
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	31
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	31
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	109
Wed Apr 26 13:52:16 2017	1493232736	0	156	156	47
Wed Apr 26 13:52:16 2017	1493232736	0	156	156	47
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	109
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	31
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	109
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	109
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	109
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	109
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	94
Wed Apr 26 13:52:13 2017	1493232733	0	156	156	78
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	125
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	94
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	94
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	94
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	125
Wed Apr 26 13:52:17 2017	1493232737	0	156	156	31
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	31
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	16
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	31
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	31
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	125
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	140
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	78
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	109
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	125
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	125
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	78
Wed Apr 26 13:52:18 2017	1493232738	0	156	156	94
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	31
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	94
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	94
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	31
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	31
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	94
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	94
Wed Apr 26 13:52:18 2017	1493232738	0	156	156	94
Wed Apr 26 13:52:10 2017	1493232730	0	156	156	47
Wed Apr 26 13:52:13 2017	1493232733	0	156	156	78
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	47
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	47
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	47
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	125
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	47
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	47
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	78
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	78
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	78
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	78
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	78
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	78
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	47
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	47
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	62
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	62
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	62
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	125
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	62
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	62
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	62
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	16
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	16
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	16
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	16
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	16
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:08 2017	1493232728	16	140	156	125
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:11 2017	1493232731	0	156	156	62
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:19 2017	1493232739	0	156	156	0
Wed Apr 26 13:52:08 2017	1493232728	0	156	156	140
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	141
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	141
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	141
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	141
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	141
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	141
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	141
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	141
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	141
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	141
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	141
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	48
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	95
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	95
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	95
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	95
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	95
Wed Apr 26 13:52:13 2017	1493232733	0	157	157	95
Wed Apr 26 13:52:18 2017	1493232738	0	157	157	95
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	63
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	63
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	63
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	63
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	63
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	126
Wed Apr 26 13:52:13 2017	1493232733	1	156	157	94
Wed Apr 26 13:52:18 2017	1493232738	1	156	157	94
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	79
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	16
Wed Apr 26 13:52:10 2017	1493232730	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	16
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	16
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	16
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	16
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	16
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	16
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	16
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	16
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	16
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	16
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:11 2017	1493232731	0	157	157	31
Wed Apr 26 13:52:11 2017	1493232731	0	157	157	31
Wed Apr 26 13:52:11 2017	1493232731	0	157	157	31
Wed Apr 26 13:52:11 2017	1493232731	0	157	157	31
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	78
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	78
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	78
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	78
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	78
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	78
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	78
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	78
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	79
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	31
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	31
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	31
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	31
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	31
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	31
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	31
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	31
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	31
Wed Apr 26 13:52:11 2017	1493232731	0	157	157	157
Wed Apr 26 13:52:11 2017	1493232731	0	157	157	157
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	78
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	78
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:11 2017	1493232731	0	157	157	157
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	16
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	16
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	47
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	16
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	16
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	16
Wed Apr 26 13:52:08 2017	1493232728	16	141	157	94
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	16
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	16
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	16
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	16
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	16
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	16
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	16
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	16
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	16
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	16
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	16
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	94
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:19 2017	1493232739	0	157	157	157
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	0
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	0
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	0
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	16
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	0
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	0
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	16
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	16
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	0
Wed Apr 26 13:52:12 2017	1493232732	0	157	157	0
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	0
Wed Apr 26 13:52:08 2017	1493232728	0	157	157	0
Wed Apr 26 13:52:11 2017	1493232731	0	157	157	0
Wed Apr 26 13:52:11 2017	1493232731	0	157	157	0
Wed Apr 26 13:52:11 2017	1493232731	0	157	157	31
