starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	125
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	94
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	94
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	94
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	125
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	78
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	47
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	47
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	47
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	78
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	78
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	125
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	78
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	94
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	78
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	94
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	94
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	94
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	94
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	16
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	94
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	94
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	94
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	94
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	94
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	94
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	94
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	94
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	94
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	94
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	78
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	16
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	62
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	31
Wed Apr 26 13:40:36 2017	1493232036	0	125	125	16
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	78
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	31
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	94
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	109
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	47
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	94
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:40 2017	1493232040	0	125	125	109
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	94
Wed Apr 26 13:40:39 2017	1493232039	0	125	125	94
