starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 13:53:35 2017	1493232815	0	47	47	31
Wed Apr 26 13:53:35 2017	1493232815	0	47	47	31
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	62
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	16	47	62	31
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	62	62	47
Wed Apr 26 13:53:35 2017	1493232815	0	63	63	63
Wed Apr 26 13:53:35 2017	1493232815	1	62	63	62
Wed Apr 26 13:53:35 2017	1493232815	0	78	78	62
Wed Apr 26 13:53:35 2017	1493232815	16	62	78	47
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	0	79	79	79
Wed Apr 26 13:53:35 2017	1493232815	16	79	95	79
Wed Apr 26 13:53:35 2017	1493232815	0	95	95	95
Wed Apr 26 13:53:35 2017	1493232815	0	95	95	95
Wed Apr 26 13:53:35 2017	1493232815	0	95	95	95
Wed Apr 26 13:53:35 2017	1493232815	0	95	95	0
Wed Apr 26 13:53:35 2017	1493232815	0	95	95	95
Wed Apr 26 13:53:35 2017	1493232815	0	95	95	0
Wed Apr 26 13:53:35 2017	1493232815	0	95	95	0
Wed Apr 26 13:53:35 2017	1493232815	0	95	95	0
Wed Apr 26 13:53:35 2017	1493232815	0	95	95	0
Wed Apr 26 13:53:35 2017	1493232815	0	95	95	95
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	16	95	110	0
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	110	110	16
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	16	110	126	16
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	126	126	31
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	16	126	141	31
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	141	141	47
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	16	141	157	47
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:35 2017	1493232815	0	157	157	62
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	173	173	78
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	16	173	188	78
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	188	188	94
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	16	188	204	94
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	204	204	109
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	16	204	219	109
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:34 2017	1493232814	0	219	219	125
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	218
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	218
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	218
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	218
Wed Apr 26 13:53:26 2017	1493232806	0	234	234	140
Wed Apr 26 13:53:26 2017	1493232806	0	234	234	140
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	218
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	218
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	218
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	234
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	234
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	218
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	218
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	218
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	218
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	218
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	218
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	218
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	218
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	0
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	0
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	0
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	234
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	0
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	234
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	234
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	234
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	0
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	234
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	234
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	234
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	234
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	0
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	0
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	109
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	109
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	109
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	109
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	109
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	140
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	140
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	203
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	203
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	218
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	203
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	203
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	203
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	156
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	140
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	172
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	172
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	203
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	156
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	156
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	156
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	218
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	218
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	218
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	140
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	172
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	172
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	172
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	172
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	140
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	16
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	16
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	16
Wed Apr 26 13:53:25 2017	1493232805	0	234	234	16
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	125
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	125
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	125
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	125
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	125
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	125
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	125
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	125
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	203
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	125
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	203
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	47
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	203
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	172
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	172
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	140
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	156
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	187
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	47
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	47
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	47
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	156
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	47
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	140
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	140
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	140
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	140
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	140
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	156
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	156
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	156
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	187
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	156
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	156
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	187
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	234
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	172
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	203
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	172
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	172
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	187
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	187
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	47
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	47
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	47
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	47
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	47
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	187
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	187
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	234
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	172
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	187
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	203
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	203
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	203
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	187
Wed Apr 26 13:53:24 2017	1493232804	0	234	234	234
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	187
Wed Apr 26 13:53:28 2017	1493232808	0	234	234	187
Wed Apr 26 13:53:29 2017	1493232809	0	234	234	47
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	187
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	187
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	187
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	187
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	187
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	187
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	172
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	172
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	203
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	203
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	203
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	203
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	172
Wed Apr 26 13:53:34 2017	1493232814	0	235	235	140
Wed Apr 26 13:53:29 2017	1493232809	0	235	235	219
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	156
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	156
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	156
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	172
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	203
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	203
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	203
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	203
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	203
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	187
Wed Apr 26 13:53:34 2017	1493232814	16	219	235	125
Wed Apr 26 13:53:25 2017	1493232805	0	235	235	187
Wed Apr 26 13:53:29 2017	1493232809	1	234	235	203
Wed Apr 26 13:53:29 2017	1493232809	0	235	235	78
Wed Apr 26 13:53:29 2017	1493232809	0	235	235	94
Wed Apr 26 13:53:29 2017	1493232809	0	235	235	94
Wed Apr 26 13:53:29 2017	1493232809	0	235	235	94
Wed Apr 26 13:53:29 2017	1493232809	0	235	235	94
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	31
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	31
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	16
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	47
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	47
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	47
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	47
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	31
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	31
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	31
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	16
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	16
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	62
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	62
Wed Apr 26 13:53:24 2017	1493232804	0	236	236	47
Wed Apr 26 13:53:24 2017	1493232804	0	237	237	97
Wed Apr 26 13:53:24 2017	1493232804	0	238	238	98
Wed Apr 26 13:53:24 2017	1493232804	0	239	239	114
Wed Apr 26 13:53:24 2017	1493232804	0	239	239	130
Wed Apr 26 13:53:24 2017	1493232804	0	239	239	98
Wed Apr 26 13:53:30 2017	1493232810	0	244	244	213
Wed Apr 26 13:53:30 2017	1493232810	0	244	244	150
Wed Apr 26 13:53:30 2017	1493232810	0	244	244	150
Wed Apr 26 13:53:30 2017	1493232810	0	244	244	150
Wed Apr 26 13:53:30 2017	1493232810	0	244	244	213
Wed Apr 26 13:53:30 2017	1493232810	0	244	244	213
