starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 15:09:18 2017	1493237358	0	67	67	67
Wed Apr 26 15:09:18 2017	1493237358	0	67	67	67
Wed Apr 26 15:09:18 2017	1493237358	0	67	67	67
Wed Apr 26 15:09:18 2017	1493237358	0	67	67	52
Wed Apr 26 15:09:18 2017	1493237358	0	67	67	67
Wed Apr 26 15:09:18 2017	1493237358	0	67	67	67
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	83	83	16
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	16	83	99	16
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	99	99	31
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	0	114	114	47
Wed Apr 26 15:09:18 2017	1493237358	16	99	114	31
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	62
Wed Apr 26 15:09:18 2017	1493237358	0	130	130	47
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	16	130	145	62
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	145	145	78
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:18 2017	1493237358	0	161	161	94
Wed Apr 26 15:09:14 2017	1493237354	0	176	176	129
Wed Apr 26 15:09:14 2017	1493237354	1	175	176	128
Wed Apr 26 15:09:14 2017	1493237354	1	175	176	144
Wed Apr 26 15:09:14 2017	1493237354	0	176	176	145
Wed Apr 26 15:09:14 2017	1493237354	1	176	177	113
Wed Apr 26 15:09:14 2017	1493237354	0	177	177	114
Wed Apr 26 15:09:16 2017	1493237356	0	177	177	161
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:18 2017	1493237358	0	177	177	109
Wed Apr 26 15:09:14 2017	1493237354	0	177	177	130
Wed Apr 26 15:09:14 2017	1493237354	1	176	177	129
Wed Apr 26 15:09:14 2017	1493237354	0	177	177	145
Wed Apr 26 15:09:14 2017	1493237354	0	178	178	115
Wed Apr 26 15:09:14 2017	1493237354	1	177	178	114
Wed Apr 26 15:09:15 2017	1493237355	0	178	178	162
Wed Apr 26 15:09:15 2017	1493237355	0	178	178	161
Wed Apr 26 15:09:15 2017	1493237355	0	178	178	178
Wed Apr 26 15:09:15 2017	1493237355	0	178	178	16
Wed Apr 26 15:09:15 2017	1493237355	0	178	178	125
Wed Apr 26 15:09:14 2017	1493237354	0	178	178	140
Wed Apr 26 15:09:14 2017	1493237354	0	178	178	140
Wed Apr 26 15:09:15 2017	1493237355	0	178	178	94
Wed Apr 26 15:09:15 2017	1493237355	0	178	178	31
Wed Apr 26 15:09:15 2017	1493237355	0	178	178	125
Wed Apr 26 15:09:15 2017	1493237355	0	178	178	31
Wed Apr 26 15:09:14 2017	1493237354	0	178	178	140
Wed Apr 26 15:09:14 2017	1493237354	0	178	178	131
Wed Apr 26 15:09:14 2017	1493237354	0	178	178	147
Wed Apr 26 15:09:14 2017	1493237354	1	177	178	146
Wed Apr 26 15:09:14 2017	1493237354	0	179	179	116
Wed Apr 26 15:09:14 2017	1493237354	1	178	179	115
Wed Apr 26 15:09:14 2017	1493237354	1	178	179	131
Wed Apr 26 15:09:14 2017	1493237354	0	179	179	148
Wed Apr 26 15:09:14 2017	1493237354	0	179	179	148
Wed Apr 26 15:09:14 2017	1493237354	0	180	180	117
Wed Apr 26 15:09:14 2017	1493237354	0	180	180	116
Wed Apr 26 15:09:14 2017	1493237354	0	180	180	133
Wed Apr 26 15:09:14 2017	1493237354	1	179	180	132
Wed Apr 26 15:09:14 2017	1493237354	0	180	180	149
Wed Apr 26 15:09:16 2017	1493237356	1	180	181	97
Wed Apr 26 15:09:16 2017	1493237356	0	181	181	98
Wed Apr 26 15:09:14 2017	1493237354	0	181	181	118
Wed Apr 26 15:09:14 2017	1493237354	0	181	181	134
Wed Apr 26 15:09:14 2017	1493237354	1	180	181	149
Wed Apr 26 15:09:16 2017	1493237356	0	182	182	114
Wed Apr 26 15:09:16 2017	1493237356	1	181	182	98
Wed Apr 26 15:09:14 2017	1493237354	1	181	182	118
Wed Apr 26 15:09:16 2017	1493237356	0	182	182	130
Wed Apr 26 15:09:16 2017	1493237356	0	182	182	145
Wed Apr 26 15:09:16 2017	1493237356	0	182	182	145
Wed Apr 26 15:09:16 2017	1493237356	0	182	182	114
Wed Apr 26 15:09:16 2017	1493237356	0	182	182	99
Wed Apr 26 15:09:16 2017	1493237356	0	182	182	114
Wed Apr 26 15:09:16 2017	1493237356	0	182	182	130
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	119
Wed Apr 26 15:09:16 2017	1493237356	0	182	182	130
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	135
Wed Apr 26 15:09:14 2017	1493237354	1	181	182	134
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	167
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	167
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	167
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	167
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	151
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	167
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	167
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	167
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	167
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	167
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	167
Wed Apr 26 15:09:14 2017	1493237354	1	181	182	150
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	0
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	0
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	167
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	0
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	0
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	0
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	0
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	16
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	16
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	16
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	16
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	47
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	16
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	78
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	78
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	78
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	16
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	78
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	78
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	78
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	16
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	94
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	94
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	94
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	94
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	94
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	94
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	94
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	94
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	16
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	31
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	47
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	62
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	47
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	47
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	62
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	62
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	62
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	62
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	62
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	62
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	47
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	47
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	47
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	47
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	78
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	31
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	31
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	31
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	31
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	31
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	31
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	16
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	31
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	109
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	109
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	109
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	109
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	109
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	109
Wed Apr 26 15:09:14 2017	1493237354	0	182	182	109
Wed Apr 26 15:09:14 2017	1493237354	0	183	183	120
Wed Apr 26 15:09:14 2017	1493237354	1	182	183	119
Wed Apr 26 15:09:14 2017	1493237354	0	183	183	136
Wed Apr 26 15:09:14 2017	1493237354	1	182	183	135
Wed Apr 26 15:09:14 2017	1493237354	0	184	184	121
Wed Apr 26 15:09:14 2017	1493237354	0	184	184	137
Wed Apr 26 15:09:14 2017	1493237354	0	185	185	122
Wed Apr 26 15:09:14 2017	1493237354	1	184	185	121
Wed Apr 26 15:09:14 2017	1493237354	1	184	185	137
Wed Apr 26 15:09:14 2017	1493237354	1	185	186	122
Wed Apr 26 15:09:14 2017	1493237354	0	186	186	139
Wed Apr 26 15:09:14 2017	1493237354	1	185	186	138
Wed Apr 26 15:09:14 2017	1493237354	0	187	187	124
Wed Apr 26 15:09:14 2017	1493237354	1	186	187	123
Wed Apr 26 15:09:14 2017	1493237354	0	187	187	140
Wed Apr 26 15:09:14 2017	1493237354	1	186	187	139
Wed Apr 26 15:09:15 2017	1493237355	0	187	187	125
Wed Apr 26 15:09:16 2017	1493237356	0	187	187	125
Wed Apr 26 15:09:17 2017	1493237357	0	187	187	125
Wed Apr 26 15:09:14 2017	1493237354	0	187	187	16
Wed Apr 26 15:09:15 2017	1493237355	0	187	187	125
Wed Apr 26 15:09:15 2017	1493237355	0	187	187	125
Wed Apr 26 15:09:15 2017	1493237355	0	187	187	125
Wed Apr 26 15:09:17 2017	1493237357	0	187	187	125
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:15 2017	1493237355	0	187	187	125
Wed Apr 26 15:09:15 2017	1493237355	0	187	187	125
Wed Apr 26 15:09:16 2017	1493237356	0	187	187	109
Wed Apr 26 15:09:14 2017	1493237354	0	187	187	109
Wed Apr 26 15:09:17 2017	1493237357	0	187	187	109
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	109
Wed Apr 26 15:09:17 2017	1493237357	0	187	187	109
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	109
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	109
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	109
Wed Apr 26 15:09:16 2017	1493237356	0	187	187	109
Wed Apr 26 15:09:16 2017	1493237356	0	187	187	16
Wed Apr 26 15:09:16 2017	1493237356	0	187	187	16
Wed Apr 26 15:09:16 2017	1493237356	0	187	187	16
Wed Apr 26 15:09:16 2017	1493237356	0	187	187	16
Wed Apr 26 15:09:18 2017	1493237358	0	187	187	109
Wed Apr 26 15:09:16 2017	1493237356	0	187	187	16
Wed Apr 26 15:09:16 2017	1493237356	0	187	187	16
Wed Apr 26 15:09:16 2017	1493237356	0	187	187	16
