starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:57 2017	1493232777	0	126	126	110
Wed Apr 26 13:52:53 2017	1493232773	0	140	140	47
Wed Apr 26 13:52:53 2017	1493232773	0	140	140	47
Wed Apr 26 13:52:53 2017	1493232773	0	140	140	47
Wed Apr 26 13:52:53 2017	1493232773	0	140	140	47
Wed Apr 26 13:52:53 2017	1493232773	0	140	140	47
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	110
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	110
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	110
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	110
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	110
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	110
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	110
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	110
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	110
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	0
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	0
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	0
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:57 2017	1493232777	16	126	141	110
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	16
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	16
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	16
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	16
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	0
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	16
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	31
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	31
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	110
Wed Apr 26 13:52:57 2017	1493232777	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	31
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	31
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	79
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	79
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	31
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	79
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	79
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	79
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	79
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	16
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	16
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	16
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	16
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	141
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	0
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	31
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	31
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	31
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	31
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	126
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	31
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	0
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	0
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:53 2017	1493232773	0	141	141	95
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	94
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	31
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	94
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	47
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	47
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	31
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	31
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	31
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	31
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	31
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	31
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	31
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	31
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	140
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	140
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	140
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	140
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	31
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	140
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	140
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	140
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	140
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	94
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	109
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	109
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	109
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	109
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	94
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	109
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	109
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	109
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	94
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	94
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	94
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	156
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	109
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	109
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	0
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	78
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	125
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	125
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	125
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	0
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	78
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	156
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	156
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	156
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	156
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	156
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	156
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	62
Wed Apr 26 13:52:56 2017	1493232776	0	156	156	125
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	125
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	125
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	16
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	94
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	94
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	94
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	94
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	94
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	94
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	47
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	109
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	109
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	109
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	109
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	109
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	109
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	109
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	109
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	125
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	125
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	125
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	125
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	125
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:55 2017	1493232775	0	156	156	62
Wed Apr 26 13:52:53 2017	1493232773	0	156	156	94
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	48
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	62
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	62
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	62
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	47
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	31
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	31
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	31
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	31
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	31
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	48
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	48
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	31
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	31
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	31
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	31
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	62
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	62
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	62
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	31
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	126
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	62
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	126
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	62
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	62
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	62
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	31
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	126
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	63
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	78
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	78
Wed Apr 26 13:52:56 2017	1493232776	0	157	157	78
Wed Apr 26 13:52:53 2017	1493232773	0	157	157	31
Wed Apr 26 13:52:56 2017	1493232776	0	157	157	78
Wed Apr 26 13:52:53 2017	1493232773	1	156	157	31
Wed Apr 26 13:52:55 2017	1493232775	0	157	157	0
