starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 15:35:06 2017	1493238906	1	59	60	49
Wed Apr 26 15:35:06 2017	1493238906	0	60	60	50
Wed Apr 26 15:35:06 2017	1493238906	0	61	61	51
Wed Apr 26 15:35:06 2017	1493238906	1	61	62	51
Wed Apr 26 15:35:06 2017	1493238906	1	62	63	52
Wed Apr 26 15:35:06 2017	1493238906	1	63	64	53
Wed Apr 26 15:35:06 2017	1493238906	1	64	65	54
Wed Apr 26 15:35:06 2017	1493238906	0	65	65	55
Wed Apr 26 15:35:06 2017	1493238906	1	65	66	55
Wed Apr 26 15:35:06 2017	1493238906	0	67	67	57
Wed Apr 26 15:35:06 2017	1493238906	1	66	67	56
Wed Apr 26 15:35:06 2017	1493238906	0	68	68	58
Wed Apr 26 15:35:06 2017	1493238906	1	67	68	57
Wed Apr 26 15:35:06 2017	1493238906	0	69	69	59
Wed Apr 26 15:35:06 2017	1493238906	0	70	70	60
Wed Apr 26 15:35:06 2017	1493238906	1	69	70	59
Wed Apr 26 15:35:06 2017	1493238906	0	71	71	61
Wed Apr 26 15:35:06 2017	1493238906	0	71	71	62
Wed Apr 26 15:35:06 2017	1493238906	0	72	72	63
Wed Apr 26 15:35:06 2017	1493238906	1	71	72	61
Wed Apr 26 15:35:06 2017	1493238906	0	73	73	64
Wed Apr 26 15:35:06 2017	1493238906	0	73	73	63
Wed Apr 26 15:35:06 2017	1493238906	0	74	74	65
Wed Apr 26 15:35:06 2017	1493238906	1	74	75	65
Wed Apr 26 15:35:06 2017	1493238906	0	75	75	66
Wed Apr 26 15:35:06 2017	1493238906	0	76	76	67
Wed Apr 26 15:35:06 2017	1493238906	1	76	77	67
Wed Apr 26 15:35:06 2017	1493238906	0	77	77	68
Wed Apr 26 15:35:06 2017	1493238906	0	78	78	69
Wed Apr 26 15:35:06 2017	1493238906	0	79	79	70
Wed Apr 26 15:35:06 2017	1493238906	1	78	79	69
Wed Apr 26 15:35:06 2017	1493238906	0	80	80	71
Wed Apr 26 15:35:06 2017	1493238906	0	81	81	72
Wed Apr 26 15:35:06 2017	1493238906	1	81	82	72
Wed Apr 26 15:35:06 2017	1493238906	0	82	82	74
Wed Apr 26 15:35:06 2017	1493238906	0	82	82	73
Wed Apr 26 15:35:06 2017	1493238906	1	82	83	74
Wed Apr 26 15:35:06 2017	1493238906	0	83	83	75
Wed Apr 26 15:35:06 2017	1493238906	0	84	84	76
Wed Apr 26 15:35:06 2017	1493238906	1	84	85	76
Wed Apr 26 15:35:06 2017	1493238906	0	86	86	78
Wed Apr 26 15:35:06 2017	1493238906	1	85	86	77
Wed Apr 26 15:35:06 2017	1493238906	1	86	87	78
Wed Apr 26 15:35:06 2017	1493238906	0	87	87	79
Wed Apr 26 15:35:06 2017	1493238906	0	88	88	80
Wed Apr 26 15:35:06 2017	1493238906	1	88	89	80
Wed Apr 26 15:35:06 2017	1493238906	0	89	89	81
Wed Apr 26 15:35:06 2017	1493238906	0	90	90	81
Wed Apr 26 15:35:06 2017	1493238906	0	91	91	83
Wed Apr 26 15:35:06 2017	1493238906	1	90	91	82
Wed Apr 26 15:35:06 2017	1493238906	0	92	92	84
Wed Apr 26 15:35:06 2017	1493238906	0	93	93	85
Wed Apr 26 15:35:06 2017	1493238906	0	93	93	86
Wed Apr 26 15:35:06 2017	1493238906	1	92	93	84
Wed Apr 26 15:35:06 2017	1493238906	1	93	94	86
Wed Apr 26 15:35:06 2017	1493238906	0	94	94	87
Wed Apr 26 15:35:06 2017	1493238906	0	95	95	88
Wed Apr 26 15:35:06 2017	1493238906	0	96	96	88
Wed Apr 26 15:35:06 2017	1493238906	1	96	97	89
Wed Apr 26 15:35:06 2017	1493238906	0	97	97	90
Wed Apr 26 15:35:06 2017	1493238906	0	98	98	90
Wed Apr 26 15:35:06 2017	1493238906	0	99	99	92
Wed Apr 26 15:35:06 2017	1493238906	1	98	99	91
Wed Apr 26 15:35:06 2017	1493238906	1	99	100	92
Wed Apr 26 15:35:06 2017	1493238906	0	101	101	94
Wed Apr 26 15:35:06 2017	1493238906	1	100	101	93
Wed Apr 26 15:35:06 2017	1493238906	0	102	102	94
Wed Apr 26 15:35:06 2017	1493238906	0	103	103	96
Wed Apr 26 15:35:06 2017	1493238906	1	102	103	95
Wed Apr 26 15:35:06 2017	1493238906	1	103	104	96
Wed Apr 26 15:35:06 2017	1493238906	0	105	105	99
Wed Apr 26 15:35:06 2017	1493238906	1	104	105	97
Wed Apr 26 15:35:06 2017	1493238906	1	104	105	98
Wed Apr 26 15:35:06 2017	1493238906	0	106	106	100
Wed Apr 26 15:35:06 2017	1493238906	1	106	107	100
Wed Apr 26 15:35:06 2017	1493238906	0	107	107	101
Wed Apr 26 15:35:06 2017	1493238906	0	108	108	101
Wed Apr 26 15:35:06 2017	1493238906	1	108	109	102
Wed Apr 26 15:35:06 2017	1493238906	0	109	109	103
Wed Apr 26 15:35:06 2017	1493238906	0	110	110	104
Wed Apr 26 15:35:06 2017	1493238906	1	109	110	103
Wed Apr 26 15:35:06 2017	1493238906	0	111	111	105
Wed Apr 26 15:35:06 2017	1493238906	1	111	112	105
Wed Apr 26 15:35:06 2017	1493238906	0	113	113	107
Wed Apr 26 15:35:06 2017	1493238906	1	112	113	106
Wed Apr 26 15:35:06 2017	1493238906	0	114	114	108
Wed Apr 26 15:35:06 2017	1493238906	1	113	114	108
Wed Apr 26 15:35:06 2017	1493238906	0	114	114	109
Wed Apr 26 15:35:06 2017	1493238906	0	115	115	109
Wed Apr 26 15:35:06 2017	1493238906	1	115	116	109
Wed Apr 26 15:35:06 2017	1493238906	1	116	117	110
Wed Apr 26 15:35:06 2017	1493238906	0	117	117	111
Wed Apr 26 15:35:06 2017	1493238906	0	118	118	111
Wed Apr 26 15:35:06 2017	1493238906	1	118	119	112
Wed Apr 26 15:35:06 2017	1493238906	1	119	120	113
Wed Apr 26 15:35:06 2017	1493238906	0	121	121	115
Wed Apr 26 15:35:06 2017	1493238906	1	120	121	114
Wed Apr 26 15:35:06 2017	1493238906	0	122	122	117
Wed Apr 26 15:35:06 2017	1493238906	1	121	122	115
Wed Apr 26 15:35:06 2017	1493238906	0	122	122	116
Wed Apr 26 15:35:06 2017	1493238906	1	122	123	117
Wed Apr 26 15:35:06 2017	1493238906	0	123	123	118
Wed Apr 26 15:35:06 2017	1493238906	0	124	124	118
Wed Apr 26 15:35:06 2017	1493238906	0	124	124	119
Wed Apr 26 15:35:06 2017	1493238906	0	125	125	120
Wed Apr 26 15:35:06 2017	1493238906	1	125	126	120
Wed Apr 26 15:35:06 2017	1493238906	0	126	126	121
Wed Apr 26 15:35:06 2017	1493238906	0	127	127	122
Wed Apr 26 15:35:06 2017	1493238906	0	128	128	123
Wed Apr 26 15:35:06 2017	1493238906	1	128	129	123
Wed Apr 26 15:35:06 2017	1493238906	0	129	129	124
Wed Apr 26 15:35:06 2017	1493238906	1	129	130	125
Wed Apr 26 15:35:06 2017	1493238906	0	130	130	125
Wed Apr 26 15:35:06 2017	1493238906	1	130	131	126
Wed Apr 26 15:35:06 2017	1493238906	0	131	131	127
Wed Apr 26 15:35:06 2017	1493238906	0	132	132	128
Wed Apr 26 15:35:06 2017	1493238906	1	132	133	128
Wed Apr 26 15:35:06 2017	1493238906	1	133	134	129
Wed Apr 26 15:35:06 2017	1493238906	0	134	134	130
Wed Apr 26 15:35:06 2017	1493238906	0	135	135	131
Wed Apr 26 15:35:06 2017	1493238906	0	136	136	132
Wed Apr 26 15:35:06 2017	1493238906	1	135	136	131
Wed Apr 26 15:35:06 2017	1493238906	0	137	137	133
Wed Apr 26 15:35:06 2017	1493238906	0	138	138	134
Wed Apr 26 15:35:06 2017	1493238906	1	137	138	133
Wed Apr 26 15:35:06 2017	1493238906	1	138	139	135
Wed Apr 26 15:35:06 2017	1493238906	0	139	139	136
Wed Apr 26 15:35:06 2017	1493238906	0	139	139	135
Wed Apr 26 15:35:06 2017	1493238906	0	140	140	137
Wed Apr 26 15:35:06 2017	1493238906	0	141	141	137
Wed Apr 26 15:35:06 2017	1493238906	0	142	142	139
Wed Apr 26 15:35:06 2017	1493238906	1	141	142	138
Wed Apr 26 15:35:06 2017	1493238906	0	143	143	139
Wed Apr 26 15:35:06 2017	1493238906	0	144	144	141
Wed Apr 26 15:35:06 2017	1493238906	1	143	144	140
Wed Apr 26 15:35:06 2017	1493238906	0	145	145	142
Wed Apr 26 15:35:06 2017	1493238906	1	145	146	142
Wed Apr 26 15:35:06 2017	1493238906	1	146	147	143
Wed Apr 26 15:35:06 2017	1493238906	0	147	147	144
Wed Apr 26 15:35:06 2017	1493238906	0	148	148	144
Wed Apr 26 15:35:06 2017	1493238906	1	148	149	145
Wed Apr 26 15:35:06 2017	1493238906	0	152	152	5
Wed Apr 26 15:35:06 2017	1493238906	1	152	153	5
Wed Apr 26 15:35:06 2017	1493238906	1	153	154	6
Wed Apr 26 15:35:06 2017	1493238906	0	154	154	7
Wed Apr 26 15:35:06 2017	1493238906	0	155	155	8
Wed Apr 26 15:35:06 2017	1493238906	1	155	156	8
Wed Apr 26 15:35:06 2017	1493238906	0	156	156	9
Wed Apr 26 15:35:06 2017	1493238906	0	157	157	10
Wed Apr 26 15:35:06 2017	1493238906	1	156	157	9
Wed Apr 26 15:35:06 2017	1493238906	0	158	158	11
Wed Apr 26 15:35:06 2017	1493238906	0	159	159	13
Wed Apr 26 15:35:06 2017	1493238906	0	159	159	12
Wed Apr 26 15:35:06 2017	1493238906	1	158	159	11
Wed Apr 26 15:35:06 2017	1493238906	1	159	160	13
Wed Apr 26 15:35:06 2017	1493238906	0	160	160	14
Wed Apr 26 15:35:06 2017	1493238906	0	161	161	14
Wed Apr 26 15:35:06 2017	1493238906	0	162	162	16
Wed Apr 26 15:35:06 2017	1493238906	1	161	162	15
Wed Apr 26 15:35:06 2017	1493238906	0	163	163	16
Wed Apr 26 15:35:06 2017	1493238906	1	163	164	17
Wed Apr 26 15:35:06 2017	1493238906	0	164	164	18
Wed Apr 26 15:35:06 2017	1493238906	0	165	165	19
Wed Apr 26 15:35:06 2017	1493238906	0	166	166	20
Wed Apr 26 15:35:06 2017	1493238906	1	165	166	19
Wed Apr 26 15:35:06 2017	1493238906	0	167	167	21
Wed Apr 26 15:35:06 2017	1493238906	0	168	168	23
Wed Apr 26 15:35:06 2017	1493238906	0	168	168	22
Wed Apr 26 15:35:06 2017	1493238906	1	167	168	21
Wed Apr 26 15:35:06 2017	1493238906	0	169	169	24
Wed Apr 26 15:35:06 2017	1493238906	1	168	169	23
Wed Apr 26 15:35:06 2017	1493238906	0	170	170	24
Wed Apr 26 15:35:06 2017	1493238906	1	170	171	25
Wed Apr 26 15:35:06 2017	1493238906	0	171	171	26
Wed Apr 26 15:35:06 2017	1493238906	0	172	172	27
Wed Apr 26 15:35:06 2017	1493238906	0	173	173	27
Wed Apr 26 15:35:06 2017	1493238906	0	173	173	28
Wed Apr 26 15:35:06 2017	1493238906	0	174	174	29
Wed Apr 26 15:35:06 2017	1493238906	1	174	175	29
Wed Apr 26 15:35:06 2017	1493238906	0	176	176	31
Wed Apr 26 15:35:06 2017	1493238906	1	175	176	30
Wed Apr 26 15:35:06 2017	1493238906	0	177	177	33
Wed Apr 26 15:35:06 2017	1493238906	0	177	177	31
Wed Apr 26 15:35:06 2017	1493238906	1	177	178	32
Wed Apr 26 15:35:06 2017	1493238906	0	178	178	34
Wed Apr 26 15:35:06 2017	1493238906	1	178	179	34
Wed Apr 26 15:35:06 2017	1493238906	0	179	179	35
Wed Apr 26 15:35:06 2017	1493238906	0	180	180	35
Wed Apr 26 15:35:06 2017	1493238906	0	181	181	37
Wed Apr 26 15:35:06 2017	1493238906	1	180	181	36
Wed Apr 26 15:35:06 2017	1493238906	1	181	182	37
Wed Apr 26 15:35:06 2017	1493238906	0	182	182	38
Wed Apr 26 15:35:06 2017	1493238906	0	183	183	39
Wed Apr 26 15:35:06 2017	1493238906	1	183	184	39
Wed Apr 26 15:35:06 2017	1493238906	0	184	184	40
Wed Apr 26 15:35:06 2017	1493238906	0	185	185	41
Wed Apr 26 15:35:06 2017	1493238906	0	186	186	43
Wed Apr 26 15:35:06 2017	1493238906	1	185	186	41
Wed Apr 26 15:35:06 2017	1493238906	0	186	186	42
Wed Apr 26 15:35:06 2017	1493238906	1	186	187	43
Wed Apr 26 15:35:06 2017	1493238906	0	187	187	44
Wed Apr 26 15:35:06 2017	1493238906	0	188	188	45
Wed Apr 26 15:35:06 2017	1493238906	0	189	189	46
Wed Apr 26 15:35:06 2017	1493238906	1	188	189	45
Wed Apr 26 15:35:06 2017	1493238906	1	189	190	46
Wed Apr 26 15:35:06 2017	1493238906	0	190	190	47
Wed Apr 26 15:35:06 2017	1493238906	0	191	191	48
Wed Apr 26 15:35:06 2017	1493238906	0	192	192	49
Wed Apr 26 15:35:06 2017	1493238906	1	191	192	48
Wed Apr 26 15:35:06 2017	1493238906	0	193	193	49
Wed Apr 26 15:35:06 2017	1493238906	0	194	194	52
Wed Apr 26 15:35:06 2017	1493238906	1	193	194	50
Wed Apr 26 15:35:06 2017	1493238906	1	194	195	51
Wed Apr 26 15:35:06 2017	1493238906	0	195	195	53
Wed Apr 26 15:35:06 2017	1493238906	0	196	196	53
Wed Apr 26 15:35:06 2017	1493238906	1	196	197	54
Wed Apr 26 15:35:06 2017	1493238906	0	197	197	55
Wed Apr 26 15:35:06 2017	1493238906	0	198	198	56
Wed Apr 26 15:35:06 2017	1493238906	1	198	199	56
Wed Apr 26 15:35:06 2017	1493238906	0	199	199	57
Wed Apr 26 15:35:06 2017	1493238906	0	200	200	58
Wed Apr 26 15:35:06 2017	1493238906	0	201	201	59
Wed Apr 26 15:35:06 2017	1493238906	1	200	201	58
Wed Apr 26 15:35:06 2017	1493238906	0	202	202	60
Wed Apr 26 15:35:06 2017	1493238906	1	202	203	60
Wed Apr 26 15:35:06 2017	1493238906	1	203	204	61
Wed Apr 26 15:35:06 2017	1493238906	1	203	204	62
Wed Apr 26 15:35:06 2017	1493238906	0	204	204	62
Wed Apr 26 15:35:06 2017	1493238906	0	205	205	64
Wed Apr 26 15:35:06 2017	1493238906	1	204	205	63
Wed Apr 26 15:35:06 2017	1493238906	0	206	206	65
Wed Apr 26 15:35:06 2017	1493238906	0	207	207	65
Wed Apr 26 15:35:06 2017	1493238906	1	207	208	66
Wed Apr 26 15:35:06 2017	1493238906	0	208	208	67
Wed Apr 26 15:35:06 2017	1493238906	1	208	209	67
Wed Apr 26 15:35:06 2017	1493238906	0	209	209	68
Wed Apr 26 15:35:06 2017	1493238906	0	210	210	69
Wed Apr 26 15:35:06 2017	1493238906	1	210	211	68
Wed Apr 26 15:35:06 2017	1493238906	0	211	211	69
Wed Apr 26 15:35:06 2017	1493238906	0	212	212	71
Wed Apr 26 15:35:06 2017	1493238906	1	211	212	70
Wed Apr 26 15:35:06 2017	1493238906	0	212	212	69
Wed Apr 26 15:35:06 2017	1493238906	1	212	213	71
Wed Apr 26 15:35:06 2017	1493238906	0	214	214	73
Wed Apr 26 15:35:06 2017	1493238906	1	213	214	72
Wed Apr 26 15:35:06 2017	1493238906	1	214	215	73
Wed Apr 26 15:35:06 2017	1493238906	1	215	216	74
Wed Apr 26 15:35:06 2017	1493238906	0	216	216	75
Wed Apr 26 15:35:06 2017	1493238906	1	216	217	75
Wed Apr 26 15:35:06 2017	1493238906	0	217	217	76
Wed Apr 26 15:35:06 2017	1493238906	0	218	218	77
Wed Apr 26 15:35:06 2017	1493238906	1	218	219	77
Wed Apr 26 15:35:06 2017	1493238906	0	220	220	79
Wed Apr 26 15:35:06 2017	1493238906	1	219	220	78
Wed Apr 26 15:35:06 2017	1493238906	0	220	220	80
Wed Apr 26 15:35:06 2017	1493238906	1	220	221	80
Wed Apr 26 15:35:06 2017	1493238906	0	222	222	82
Wed Apr 26 15:35:06 2017	1493238906	1	221	222	81
Wed Apr 26 15:35:06 2017	1493238906	0	223	223	82
Wed Apr 26 15:35:02 2017	1493238902	1	223	224	122
Wed Apr 26 15:35:02 2017	1493238902	0	224	224	123
Wed Apr 26 15:35:02 2017	1493238902	0	224	224	122
Wed Apr 26 15:35:02 2017	1493238902	0	224	224	123
Wed Apr 26 15:35:02 2017	1493238902	0	224	224	120
Wed Apr 26 15:35:02 2017	1493238902	1	223	224	124
Wed Apr 26 15:35:02 2017	1493238902	1	223	224	120
Wed Apr 26 15:35:06 2017	1493238906	0	224	224	84
Wed Apr 26 15:35:02 2017	1493238902	0	224	224	127
Wed Apr 26 15:35:02 2017	1493238902	0	224	224	109
Wed Apr 26 15:35:02 2017	1493238902	0	224	224	121
Wed Apr 26 15:35:02 2017	1493238902	0	224	224	125
Wed Apr 26 15:35:02 2017	1493238902	1	223	224	125
Wed Apr 26 15:35:06 2017	1493238906	1	223	224	83
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	105
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	106
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	103
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	126
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	103
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	127
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	102
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	110
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	110
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	108
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	111
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	112
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	113
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	128
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	133
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	113
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	114
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	76
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	99
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	116
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	86
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	133
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	117
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	129
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	117
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	118
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	119
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	129
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	130
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	119
Wed Apr 26 15:35:06 2017	1493238906	1	224	225	84
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	132
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	130
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	132
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	108
Wed Apr 26 15:35:02 2017	1493238902	1	224	225	106
Wed Apr 26 15:35:02 2017	1493238902	0	225	225	101
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	89
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	72
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	88
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	141
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	141
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	96
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	139
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	96
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	83
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	139
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	94
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	84
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	75
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	94
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	138
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	138
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	137
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	142
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	82
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	98
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	98
Wed Apr 26 15:35:06 2017	1493238906	0	226	226	86
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	77
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	115
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	79
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	82
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	143
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	62
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	87
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	155
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	136
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	75
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	136
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	93
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	100
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	144
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	144
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	93
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	77
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	70
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	85
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	92
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	135
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	71
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	152
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	145
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	81
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	85
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	102
Wed Apr 26 15:35:06 2017	1493238906	1	225	226	85
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	91
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	146
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	134
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	90
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	150
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	90
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	78
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	87
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	74
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	80
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	104
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	146
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	100
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	87
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	149
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	78
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	131
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	66
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	88
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	68
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	80
Wed Apr 26 15:35:02 2017	1493238902	1	225	226	107
Wed Apr 26 15:35:02 2017	1493238902	0	226	226	148
Wed Apr 26 15:35:02 2017	1493238902	0	227	227	56
Wed Apr 26 15:35:02 2017	1493238902	1	226	227	61
Wed Apr 26 15:35:02 2017	1493238902	0	227	227	168
Wed Apr 26 15:35:02 2017	1493238902	0	227	227	61
Wed Apr 26 15:35:02 2017	1493238902	1	226	227	147
Wed Apr 26 15:35:02 2017	1493238902	0	227	227	166
Wed Apr 26 15:35:02 2017	1493238902	0	227	227	64
Wed Apr 26 15:35:02 2017	1493238902	1	226	227	149
