starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	47
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	47
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	47
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	47
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	47
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	47
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	47
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	47
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	47
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	47
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	47
Wed Apr 26 15:07:42 2017	1493237262	0	62	62	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	16	62	78	47
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	16	62	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	62
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:42 2017	1493237262	0	78	78	78
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	47
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	47
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	16
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	16
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	16
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	31
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	31
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	31
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	0
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	0
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	83
Wed Apr 26 15:07:33 2017	1493237253	0	83	83	83
Wed Apr 26 15:07:36 2017	1493237256	1	92	93	59
Wed Apr 26 15:07:36 2017	1493237256	0	93	93	60
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:42 2017	1493237262	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:42 2017	1493237262	0	94	94	94
Wed Apr 26 15:07:42 2017	1493237262	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	94
Wed Apr 26 15:07:42 2017	1493237262	0	94	94	94
Wed Apr 26 15:07:42 2017	1493237262	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	94
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:42 2017	1493237262	0	94	94	0
Wed Apr 26 15:07:42 2017	1493237262	0	94	94	0
Wed Apr 26 15:07:42 2017	1493237262	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	0
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	0
Wed Apr 26 15:07:37 2017	1493237257	0	94	94	0
Wed Apr 26 15:07:42 2017	1493237262	0	94	94	0
Wed Apr 26 15:07:42 2017	1493237262	0	94	94	0
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	78
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	78
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	78
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	78
Wed Apr 26 15:07:34 2017	1493237254	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:36 2017	1493237256	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	16
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	16
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:35 2017	1493237255	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
Wed Apr 26 15:07:33 2017	1493237253	0	94	94	78
