starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 26 15:07:04 2017	1493237224	0	47	47	31
Wed Apr 26 15:07:04 2017	1493237224	0	47	47	31
Wed Apr 26 15:07:04 2017	1493237224	0	47	47	31
Wed Apr 26 15:07:04 2017	1493237224	0	47	47	31
Wed Apr 26 15:07:04 2017	1493237224	16	31	47	16
Wed Apr 26 15:07:04 2017	1493237224	0	47	47	31
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	0
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	0
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	0
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	0
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	16
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	0
Wed Apr 26 15:06:59 2017	1493237219	0	62	62	47
Wed Apr 26 15:06:59 2017	1493237219	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	0
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	0
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	47
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	47
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	0
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	0
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	0
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	0
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	62
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	62
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	62
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	16
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	16
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	31
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	31
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	31
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	31
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	62
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	62
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	62
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	62
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	62
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:06:59 2017	1493237219	0	62	62	31
Wed Apr 26 15:06:59 2017	1493237219	0	62	62	31
Wed Apr 26 15:06:59 2017	1493237219	0	62	62	31
Wed Apr 26 15:06:59 2017	1493237219	0	62	62	31
Wed Apr 26 15:06:59 2017	1493237219	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	62
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	47
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	31
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	31
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	31
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	31
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:04 2017	1493237224	16	47	62	31
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	16
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	16
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	16
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	16
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	16
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	16
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	16
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	16
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	47
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	47
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	47
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	16
Wed Apr 26 15:07:01 2017	1493237221	0	62	62	16
Wed Apr 26 15:06:54 2017	1493237214	0	62	62	31
Wed Apr 26 15:07:04 2017	1493237224	0	62	62	62
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	62
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	31
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	47
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	47
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	47
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	31
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	62
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	31
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	62
Wed Apr 26 15:06:55 2017	1493237215	0	62	62	31
Wed Apr 26 15:06:58 2017	1493237218	0	63	63	48
Wed Apr 26 15:06:58 2017	1493237218	0	63	63	48
Wed Apr 26 15:06:58 2017	1493237218	0	63	63	63
Wed Apr 26 15:06:58 2017	1493237218	0	63	63	63
Wed Apr 26 15:06:58 2017	1493237218	0	63	63	63
Wed Apr 26 15:06:58 2017	1493237218	0	63	63	63
Wed Apr 26 15:06:58 2017	1493237218	0	63	63	63
Wed Apr 26 15:06:58 2017	1493237218	0	63	63	63
Wed Apr 26 15:06:54 2017	1493237214	0	63	63	1
Wed Apr 26 15:07:01 2017	1493237221	1	62	63	31
Wed Apr 26 15:06:54 2017	1493237214	0	64	64	2
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	31
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	31
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	31
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	31
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	31
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	31
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	47
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	16
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	47
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	47
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	47
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	47
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	47
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	47
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	47
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	47
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	16
Wed Apr 26 15:06:54 2017	1493237214	0	72	72	31
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	71
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	58
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	58
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	58
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	58
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	58
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	74
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	58
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	58
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	74
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	74
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	74
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	74
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	74
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	74
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	74
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	74
Wed Apr 26 15:07:00 2017	1493237220	0	74	74	74
Wed Apr 26 15:07:01 2017	1493237221	0	75	75	37
Wed Apr 26 15:07:01 2017	1493237221	0	75	75	37
Wed Apr 26 15:07:01 2017	1493237221	0	75	75	37
Wed Apr 26 15:07:01 2017	1493237221	0	75	75	37
Wed Apr 26 15:07:01 2017	1493237221	0	75	75	37
Wed Apr 26 15:07:01 2017	1493237221	0	75	75	53
Wed Apr 26 15:07:01 2017	1493237221	0	75	75	53
Wed Apr 26 15:07:01 2017	1493237221	0	75	75	53
Wed Apr 26 15:07:01 2017	1493237221	0	75	75	23
Wed Apr 26 15:07:01 2017	1493237221	0	75	75	23
Wed Apr 26 15:06:59 2017	1493237219	0	75	75	16
Wed Apr 26 15:06:59 2017	1493237219	0	75	75	29
Wed Apr 26 15:07:04 2017	1493237224	1	75	76	75
Wed Apr 26 15:06:59 2017	1493237219	0	76	76	16
Wed Apr 26 15:06:59 2017	1493237219	0	76	76	30
Wed Apr 26 15:07:04 2017	1493237224	0	76	76	76
Wed Apr 26 15:06:59 2017	1493237219	1	76	77	45
Wed Apr 26 15:06:59 2017	1493237219	0	77	77	46
Wed Apr 26 15:07:04 2017	1493237224	0	77	77	77
Wed Apr 26 15:07:04 2017	1493237224	1	76	77	76
Wed Apr 26 15:06:59 2017	1493237219	0	77	77	16
Wed Apr 26 15:06:59 2017	1493237219	0	77	77	30
Wed Apr 26 15:06:59 2017	1493237219	0	78	78	46
Wed Apr 26 15:07:04 2017	1493237224	0	78	78	31
Wed Apr 26 15:07:04 2017	1493237224	0	78	78	31
Wed Apr 26 15:07:04 2017	1493237224	0	78	78	31
Wed Apr 26 15:07:04 2017	1493237224	0	78	78	31
Wed Apr 26 15:07:04 2017	1493237224	0	78	78	31
Wed Apr 26 15:07:04 2017	1493237224	0	78	78	78
Wed Apr 26 15:07:04 2017	1493237224	0	78	78	78
Wed Apr 26 15:07:04 2017	1493237224	0	78	78	78
Wed Apr 26 15:07:04 2017	1493237224	0	78	78	31
Wed Apr 26 15:06:58 2017	1493237218	0	78	78	16
Wed Apr 26 15:06:58 2017	1493237218	0	78	78	16
Wed Apr 26 15:06:58 2017	1493237218	0	78	78	16
Wed Apr 26 15:06:58 2017	1493237218	0	78	78	78
Wed Apr 26 15:06:58 2017	1493237218	0	78	78	78
Wed Apr 26 15:06:58 2017	1493237218	0	78	78	78
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	78
Wed Apr 26 15:06:54 2017	1493237214	0	78	78	78
Wed Apr 26 15:06:54 2017	1493237214	0	78	78	78
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	78
Wed Apr 26 15:06:58 2017	1493237218	0	78	78	16
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	16
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	78
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	78
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	78
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	16
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	78
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	78
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	78
Wed Apr 26 15:07:00 2017	1493237220	0	78	78	78
Wed Apr 26 15:07:00 2017	1493237220	0	78	78	78
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	16
Wed Apr 26 15:07:00 2017	1493237220	0	78	78	78
Wed Apr 26 15:07:00 2017	1493237220	0	78	78	78
Wed Apr 26 15:07:00 2017	1493237220	0	78	78	78
Wed Apr 26 15:07:00 2017	1493237220	0	78	78	78
Wed Apr 26 15:06:56 2017	1493237216	0	78	78	78
Wed Apr 26 15:07:03 2017	1493237223	0	78	78	78
Wed Apr 26 15:07:03 2017	1493237223	0	78	78	78
Wed Apr 26 15:07:03 2017	1493237223	0	78	78	78
Wed Apr 26 15:06:55 2017	1493237215	0	78	78	16
Wed Apr 26 15:06:55 2017	1493237215	0	78	78	16
Wed Apr 26 15:06:55 2017	1493237215	0	78	78	16
Wed Apr 26 15:06:55 2017	1493237215	0	78	78	16
