starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 19 06:26:09 2017	1492575969	0	9	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	9	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	9	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	9	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	9	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	9	10	8
Wed Apr 19 06:26:09 2017	1492575969	1	9	10	8
Wed Apr 19 06:26:14 2017	1492575974	0	9	10	9
Wed Apr 19 06:26:20 2017	1492575980	0	9	10	8
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	8
Wed Apr 19 06:26:18 2017	1492575978	1	9	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	8
Wed Apr 19 06:26:18 2017	1492575978	0	9	10	9
Wed Apr 19 06:26:20 2017	1492575980	1	9	10	9
Wed Apr 19 06:26:14 2017	1492575974	1	9	10	7
Wed Apr 19 06:26:14 2017	1492575974	0	9	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	9	10	9
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	8
Wed Apr 19 06:26:09 2017	1492575969	0	9	10	9
Wed Apr 19 06:26:20 2017	1492575980	0	9	10	9
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	8
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	9	10	8
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	9
Wed Apr 19 06:26:20 2017	1492575980	0	9	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	8
Wed Apr 19 06:26:17 2017	1492575977	0	9	10	9
Wed Apr 19 06:26:10 2017	1492575970	1	9	10	9
Wed Apr 19 06:26:08 2017	1492575968	0	9	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	1	9	10	8
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	9	10	8
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	9	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	9	10	8
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	8
Wed Apr 19 06:26:09 2017	1492575969	0	9	10	8
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	9	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	9	10	8
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	9	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	8
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	8
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	8
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	8
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	8
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	8
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	0	9	10	9
Wed Apr 19 06:26:08 2017	1492575968	1	9	10	8
Wed Apr 19 06:26:12 2017	1492575972	0	9	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	9	10	8
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	9
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	9	10	9
Wed Apr 19 06:26:17 2017	1492575977	1	9	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	9	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	9
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	8
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	9
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	9
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	9	10	8
Wed Apr 19 06:26:17 2017	1492575977	0	9	10	8
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	8
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	1	9	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	8
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:12 2017	1492575972	0	9	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	9	10	9
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	9
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:09 2017	1492575969	1	9	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	0	9	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:09 2017	1492575969	1	9	10	8
Wed Apr 19 06:26:13 2017	1492575973	0	9	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	9	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	1	9	10	9
Wed Apr 19 06:26:12 2017	1492575972	0	9	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:19 2017	1492575979	0	9	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	9	10	9
Wed Apr 19 06:26:09 2017	1492575969	1	9	10	9
Wed Apr 19 06:26:14 2017	1492575974	1	9	10	8
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	9	10	9
Wed Apr 19 06:26:20 2017	1492575980	0	9	10	9
Wed Apr 19 06:26:09 2017	1492575969	1	9	10	8
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	8
Wed Apr 19 06:26:18 2017	1492575978	0	9	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	8
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	9
Wed Apr 19 06:26:10 2017	1492575970	1	9	10	9
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	8
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	1	9	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:19 2017	1492575979	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:09 2017	1492575969	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	8
Wed Apr 19 06:26:18 2017	1492575978	1	9	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	9	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	9	10	9
Wed Apr 19 06:26:10 2017	1492575970	1	9	10	8
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	8
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	9
Wed Apr 19 06:26:09 2017	1492575969	0	10	10	8
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	8
Wed Apr 19 06:26:12 2017	1492575972	0	9	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	8
Wed Apr 19 06:26:19 2017	1492575979	0	9	10	8
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	1	9	10	7
Wed Apr 19 06:26:10 2017	1492575970	0	9	10	8
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	8
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	8
Wed Apr 19 06:26:21 2017	1492575981	0	10	10	9
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	8
Wed Apr 19 06:26:18 2017	1492575978	1	9	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	8
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	8
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	8
Wed Apr 19 06:26:17 2017	1492575977	1	9	10	8
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	1	9	10	8
Wed Apr 19 06:26:17 2017	1492575977	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	8
Wed Apr 19 06:26:09 2017	1492575969	1	9	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:09 2017	1492575969	1	9	10	8
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	8
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	8
Wed Apr 19 06:26:18 2017	1492575978	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	1	9	10	8
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	8
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	8
Wed Apr 19 06:26:14 2017	1492575974	1	9	10	8
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	9
Wed Apr 19 06:26:17 2017	1492575977	1	9	10	9
Wed Apr 19 06:26:10 2017	1492575970	1	9	10	9
Wed Apr 19 06:26:17 2017	1492575977	2	8	10	8
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	8
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	9
Wed Apr 19 06:26:19 2017	1492575979	0	10	10	9
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	8
Wed Apr 19 06:26:19 2017	1492575979	0	10	10	8
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	1	9	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	8
Wed Apr 19 06:26:14 2017	1492575974	1	9	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:16 2017	1492575976	1	9	10	9
Wed Apr 19 06:26:09 2017	1492575969	0	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	8
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:19 2017	1492575979	0	10	10	9
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	9
Wed Apr 19 06:26:09 2017	1492575969	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	9	10	8
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	8
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	9	10	9
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	9
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	9
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	8
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	9
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:09 2017	1492575969	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	8
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	1	9	10	8
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	9	10	7
Wed Apr 19 06:26:19 2017	1492575979	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	8
Wed Apr 19 06:26:20 2017	1492575980	1	9	10	8
Wed Apr 19 06:26:19 2017	1492575979	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	8
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:09 2017	1492575969	1	9	10	9
Wed Apr 19 06:26:09 2017	1492575969	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	8
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	8
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	8
Wed Apr 19 06:26:09 2017	1492575969	0	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	1	9	10	9
Wed Apr 19 06:26:17 2017	1492575977	1	9	10	8
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	8
Wed Apr 19 06:26:09 2017	1492575969	0	10	10	9
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:20 2017	1492575980	1	9	10	9
Wed Apr 19 06:26:09 2017	1492575969	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	9	10	8
Wed Apr 19 06:26:09 2017	1492575969	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	1	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	8
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:09 2017	1492575969	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	1	9	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:09 2017	1492575969	1	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	1	9	10	9
Wed Apr 19 06:26:14 2017	1492575974	1	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	8
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:19 2017	1492575979	0	10	10	8
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:19 2017	1492575979	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	8
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	1	9	10	8
Wed Apr 19 06:26:12 2017	1492575972	1	10	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	8
Wed Apr 19 06:26:19 2017	1492575979	1	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	1	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	1	9	10	7
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	9
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:19 2017	1492575979	1	10	10	8
Wed Apr 19 06:26:20 2017	1492575980	1	9	10	8
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	1	9	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	9	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:14 2017	1492575974	1	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	8
Wed Apr 19 06:26:10 2017	1492575970	1	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	1	10	10	8
Wed Apr 19 06:26:19 2017	1492575979	1	9	10	9
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	8
Wed Apr 19 06:26:15 2017	1492575975	1	9	10	8
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	8
Wed Apr 19 06:26:19 2017	1492575979	1	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	1	9	10	8
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	1	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	8
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	1	9	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	10	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	8
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	1	9	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	1	10	10	8
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	8
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:18 2017	1492575978	1	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	1	10	10	8
Wed Apr 19 06:26:14 2017	1492575974	1	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	1	9	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	8
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:20 2017	1492575980	1	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	10	10	8
Wed Apr 19 06:26:13 2017	1492575973	1	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	8
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	1	9	10	8
Wed Apr 19 06:26:18 2017	1492575978	1	10	10	8
Wed Apr 19 06:26:20 2017	1492575980	1	10	10	8
Wed Apr 19 06:26:17 2017	1492575977	1	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	1	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	8
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	8
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	9
Wed Apr 19 06:26:10 2017	1492575970	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	8
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:20 2017	1492575980	1	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	1	10	10	8
Wed Apr 19 06:26:08 2017	1492575968	1	9	10	9
Wed Apr 19 06:26:10 2017	1492575970	1	10	10	9
Wed Apr 19 06:26:14 2017	1492575974	0	10	10	9
Wed Apr 19 06:26:08 2017	1492575968	1	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	1	10	10	8
Wed Apr 19 06:26:14 2017	1492575974	1	10	10	9
Wed Apr 19 06:26:19 2017	1492575979	1	10	10	9
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	9
Wed Apr 19 06:26:16 2017	1492575976	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	1	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	1	10	10	8
Wed Apr 19 06:26:11 2017	1492575971	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	1	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	0	10	10	8
Wed Apr 19 06:26:17 2017	1492575977	1	10	10	8
Wed Apr 19 06:26:20 2017	1492575980	0	10	10	9
Wed Apr 19 06:26:15 2017	1492575975	0	10	10	9
Wed Apr 19 06:26:19 2017	1492575979	0	10	10	8
Wed Apr 19 06:26:19 2017	1492575979	1	10	10	8
Wed Apr 19 06:26:18 2017	1492575978	0	10	10	8
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	1	10	10	9
Wed Apr 19 06:26:12 2017	1492575972	0	10	10	9
Wed Apr 19 06:26:13 2017	1492575973	1	9	10	9
Wed Apr 19 06:26:19 2017	1492575979	1	10	10	9
Wed Apr 19 06:26:17 2017	1492575977	1	10	10	8
