starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 19 06:02:20 2017	1492574540	5	5	10	4
Wed Apr 19 06:02:20 2017	1492574540	5	5	10	5
Wed Apr 19 06:02:20 2017	1492574540	5	5	10	5
Wed Apr 19 06:02:20 2017	1492574540	5	5	11	4
Wed Apr 19 06:02:20 2017	1492574540	5	5	11	4
Wed Apr 19 06:02:20 2017	1492574540	5	6	11	5
Wed Apr 19 06:02:20 2017	1492574540	5	6	11	5
Wed Apr 19 06:02:20 2017	1492574540	5	6	11	5
Wed Apr 19 06:02:20 2017	1492574540	5	6	11	5
Wed Apr 19 06:02:20 2017	1492574540	6	5	11	4
Wed Apr 19 06:02:20 2017	1492574540	6	5	11	4
Wed Apr 19 06:02:20 2017	1492574540	5	6	11	5
Wed Apr 19 06:02:20 2017	1492574540	5	6	11	5
Wed Apr 19 06:02:20 2017	1492574540	5	6	11	5
Wed Apr 19 06:02:20 2017	1492574540	6	5	11	4
Wed Apr 19 06:02:20 2017	1492574540	5	6	11	5
Wed Apr 19 06:02:20 2017	1492574540	6	5	11	4
Wed Apr 19 06:02:20 2017	1492574540	6	5	11	5
Wed Apr 19 06:02:20 2017	1492574540	6	5	11	5
Wed Apr 19 06:02:20 2017	1492574540	5	7	11	6
Wed Apr 19 06:02:20 2017	1492574540	6	5	11	5
Wed Apr 19 06:02:18 2017	1492574538	5	7	11	5
Wed Apr 19 06:02:18 2017	1492574538	5	7	11	5
Wed Apr 19 06:02:18 2017	1492574538	5	7	11	5
Wed Apr 19 06:02:18 2017	1492574538	5	7	11	5
Wed Apr 19 06:02:20 2017	1492574540	7	5	12	5
Wed Apr 19 06:02:20 2017	1492574540	7	5	12	5
Wed Apr 19 06:02:18 2017	1492574538	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	5	7	12	5
Wed Apr 19 06:02:18 2017	1492574538	5	7	12	5
Wed Apr 19 06:02:18 2017	1492574538	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	5	7	12	5
Wed Apr 19 06:02:18 2017	1492574538	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	7	5	12	5
Wed Apr 19 06:02:20 2017	1492574540	7	5	12	5
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	6
Wed Apr 19 06:02:20 2017	1492574540	5	6	12	6
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	6
Wed Apr 19 06:02:18 2017	1492574538	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:18 2017	1492574538	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	6	7	12	6
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:20 2017	1492574540	6	6	12	6
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:20 2017	1492574540	6	7	12	6
Wed Apr 19 06:02:20 2017	1492574540	6	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:18 2017	1492574538	6	6	12	6
Wed Apr 19 06:02:20 2017	1492574540	5	7	12	7
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	7
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	7
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	7
Wed Apr 19 06:02:20 2017	1492574540	6	7	13	6
Wed Apr 19 06:02:20 2017	1492574540	8	5	13	5
Wed Apr 19 06:02:20 2017	1492574540	5	7	13	7
Wed Apr 19 06:02:20 2017	1492574540	6	7	13	6
Wed Apr 19 06:02:20 2017	1492574540	8	5	13	5
Wed Apr 19 06:02:20 2017	1492574540	6	7	13	7
Wed Apr 19 06:02:20 2017	1492574540	6	7	13	6
Wed Apr 19 06:02:20 2017	1492574540	6	7	13	7
Wed Apr 19 06:02:18 2017	1492574538	6	7	13	7
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	7
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	7
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	7
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	7
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	8
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	8
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	8
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	8
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:20 2017	1492574540	5	8	13	8
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	9	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:20 2017	1492574540	3	10	13	10
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:20 2017	1492574540	3	10	13	10
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	9	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	9	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	9	13	7
Wed Apr 19 06:02:20 2017	1492574540	3	10	13	10
Wed Apr 19 06:02:18 2017	1492574538	5	9	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	9	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	9	13	7
Wed Apr 19 06:02:20 2017	1492574540	3	10	13	10
Wed Apr 19 06:02:18 2017	1492574538	5	9	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	9	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	9	13	7
Wed Apr 19 06:02:20 2017	1492574540	3	10	13	10
Wed Apr 19 06:02:18 2017	1492574538	5	8	13	7
Wed Apr 19 06:02:18 2017	1492574538	5	9	13	7
Wed Apr 19 06:02:20 2017	1492574540	3	10	13	10
Wed Apr 19 06:02:20 2017	1492574540	4	10	14	10
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	7
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	7
Wed Apr 19 06:02:20 2017	1492574540	3	10	14	10
Wed Apr 19 06:02:20 2017	1492574540	4	10	14	10
Wed Apr 19 06:02:20 2017	1492574540	9	5	14	5
Wed Apr 19 06:02:18 2017	1492574538	6	8	14	8
Wed Apr 19 06:02:20 2017	1492574540	3	10	14	10
Wed Apr 19 06:02:18 2017	1492574538	6	8	14	8
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	6	8	14	8
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	10
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	10
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	10
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	10
Wed Apr 19 06:02:20 2017	1492574540	3	11	14	11
Wed Apr 19 06:02:20 2017	1492574540	3	11	14	11
Wed Apr 19 06:02:20 2017	1492574540	3	11	14	11
Wed Apr 19 06:02:20 2017	1492574540	3	11	14	11
Wed Apr 19 06:02:20 2017	1492574540	3	11	14	11
Wed Apr 19 06:02:20 2017	1492574540	9	5	14	4
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:18 2017	1492574538	5	9	14	9
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:20 2017	1492574540	9	5	14	4
Wed Apr 19 06:02:20 2017	1492574540	9	4	14	4
Wed Apr 19 06:02:20 2017	1492574540	9	4	14	4
Wed Apr 19 06:02:18 2017	1492574538	5	9	14	9
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	10
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	10
Wed Apr 19 06:02:20 2017	1492574540	10	4	14	4
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:20 2017	1492574540	10	4	14	4
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:20 2017	1492574540	6	9	14	8
Wed Apr 19 06:02:20 2017	1492574540	6	9	14	9
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:20 2017	1492574540	9	5	14	5
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:20 2017	1492574540	10	4	14	4
Wed Apr 19 06:02:20 2017	1492574540	10	4	14	4
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:20 2017	1492574540	6	8	14	8
Wed Apr 19 06:02:20 2017	1492574540	10	4	14	4
Wed Apr 19 06:02:20 2017	1492574540	4	10	14	10
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	5	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	4	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	5	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	5	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	5	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	5	10	14	9
Wed Apr 19 06:02:18 2017	1492574538	5	10	14	9
Wed Apr 19 06:02:20 2017	1492574540	10	4	14	4
Wed Apr 19 06:02:20 2017	1492574540	8	6	14	6
Wed Apr 19 06:02:20 2017	1492574540	9	6	14	6
Wed Apr 19 06:02:20 2017	1492574540	8	7	14	7
Wed Apr 19 06:02:20 2017	1492574540	10	4	14	4
Wed Apr 19 06:02:18 2017	1492574538	3	11	14	10
Wed Apr 19 06:02:18 2017	1492574538	6	8	14	8
Wed Apr 19 06:02:20 2017	1492574540	8	6	14	6
Wed Apr 19 06:02:20 2017	1492574540	8	6	15	6
Wed Apr 19 06:02:18 2017	1492574538	3	11	15	10
Wed Apr 19 06:02:18 2017	1492574538	3	11	15	10
Wed Apr 19 06:02:18 2017	1492574538	3	11	15	10
Wed Apr 19 06:02:18 2017	1492574538	3	11	15	10
Wed Apr 19 06:02:18 2017	1492574538	3	11	15	10
Wed Apr 19 06:02:18 2017	1492574538	3	11	15	10
Wed Apr 19 06:02:18 2017	1492574538	3	11	15	10
Wed Apr 19 06:02:18 2017	1492574538	6	8	15	8
Wed Apr 19 06:02:18 2017	1492574538	3	11	15	10
Wed Apr 19 06:02:18 2017	1492574538	6	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	11	4	15	4
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:18 2017	1492574538	6	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	10	4	15	4
Wed Apr 19 06:02:18 2017	1492574538	6	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	11	4	15	4
Wed Apr 19 06:02:20 2017	1492574540	9	6	15	6
Wed Apr 19 06:02:20 2017	1492574540	11	4	15	4
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	11	4	15	4
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	8	7	15	7
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	11	4	15	4
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	5	10	15	9
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	11	4	15	4
Wed Apr 19 06:02:20 2017	1492574540	7	8	15	8
Wed Apr 19 06:02:20 2017	1492574540	8	7	15	7
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	5	10	15	10
Wed Apr 19 06:02:20 2017	1492574540	11	4	15	4
Wed Apr 19 06:02:20 2017	1492574540	11	4	15	4
Wed Apr 19 06:02:20 2017	1492574540	5	10	15	10
Wed Apr 19 06:02:20 2017	1492574540	8	8	15	7
Wed Apr 19 06:02:20 2017	1492574540	5	10	15	10
Wed Apr 19 06:02:20 2017	1492574540	5	10	15	10
Wed Apr 19 06:02:20 2017	1492574540	8	7	15	5
Wed Apr 19 06:02:18 2017	1492574538	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	5	10	15	10
Wed Apr 19 06:02:20 2017	1492574540	5	10	15	10
Wed Apr 19 06:02:20 2017	1492574540	5	10	15	10
Wed Apr 19 06:02:20 2017	1492574540	7	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	12	4	15	3
Wed Apr 19 06:02:18 2017	1492574538	6	9	15	9
Wed Apr 19 06:02:18 2017	1492574538	6	9	15	9
Wed Apr 19 06:02:18 2017	1492574538	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	9	7	15	5
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:18 2017	1492574538	6	9	15	9
Wed Apr 19 06:02:18 2017	1492574538	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	9	7	15	5
Wed Apr 19 06:02:18 2017	1492574538	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	7	9	15	9
Wed Apr 19 06:02:18 2017	1492574538	6	9	15	9
Wed Apr 19 06:02:18 2017	1492574538	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	12	4	15	3
Wed Apr 19 06:02:18 2017	1492574538	6	9	15	9
Wed Apr 19 06:02:20 2017	1492574540	12	4	15	3
Wed Apr 19 06:02:18 2017	1492574538	6	10	15	10
Wed Apr 19 06:02:20 2017	1492574540	7	9	15	9
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:20 2017	1492574540	7	8	16	8
Wed Apr 19 06:02:20 2017	1492574540	9	7	16	5
Wed Apr 19 06:02:20 2017	1492574540	9	7	16	5
Wed Apr 19 06:02:20 2017	1492574540	6	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	6	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	6	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	12	4	16	3
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	6	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	6	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:22 2017	1492574542	7	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	6	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	6	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	8
Wed Apr 19 06:02:22 2017	1492574542	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	8
Wed Apr 19 06:02:22 2017	1492574542	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	8
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	8
Wed Apr 19 06:02:22 2017	1492574542	6	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	12	4	16	3
Wed Apr 19 06:02:22 2017	1492574542	7	8	16	8
Wed Apr 19 06:02:20 2017	1492574540	6	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	9	7	16	5
Wed Apr 19 06:02:22 2017	1492574542	7	8	16	8
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	4	12	16	12
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	9	7	16	5
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	8	8	16	8
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	6	10	16	10
Wed Apr 19 06:02:18 2017	1492574538	7	8	16	8
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	8	16	8
Wed Apr 19 06:02:18 2017	1492574538	7	8	16	8
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	6	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	7	8	16	8
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	8
Wed Apr 19 06:02:22 2017	1492574542	8	8	16	8
Wed Apr 19 06:02:18 2017	1492574538	9	7	16	7
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	8
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	8
Wed Apr 19 06:02:22 2017	1492574542	8	8	16	8
Wed Apr 19 06:02:20 2017	1492574540	9	7	16	5
Wed Apr 19 06:02:18 2017	1492574538	4	12	16	11
Wed Apr 19 06:02:18 2017	1492574538	4	12	16	11
Wed Apr 19 06:02:18 2017	1492574538	4	12	16	11
Wed Apr 19 06:02:18 2017	1492574538	4	12	16	11
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	9	7	16	7
Wed Apr 19 06:02:22 2017	1492574542	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	7	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	4	12	16	11
Wed Apr 19 06:02:20 2017	1492574540	9	7	16	5
Wed Apr 19 06:02:20 2017	1492574540	4	12	16	12
Wed Apr 19 06:02:20 2017	1492574540	4	12	16	11
Wed Apr 19 06:02:20 2017	1492574540	4	12	16	11
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	4	12	16	11
Wed Apr 19 06:02:20 2017	1492574540	8	8	16	8
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	4	12	16	11
Wed Apr 19 06:02:20 2017	1492574540	8	8	16	8
Wed Apr 19 06:02:20 2017	1492574540	8	8	16	8
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	6	10	16	10
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	8	8	16	8
Wed Apr 19 06:02:22 2017	1492574542	8	8	16	8
Wed Apr 19 06:02:18 2017	1492574538	7	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	8	8	16	8
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	7	9	16	9
Wed Apr 19 06:02:20 2017	1492574540	7	9	16	9
Wed Apr 19 06:02:22 2017	1492574542	6	10	16	10
Wed Apr 19 06:02:22 2017	1492574542	8	8	16	8
