starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 19 06:16:16 2017	1492575376	4	8	13	7
Wed Apr 19 06:16:21 2017	1492575381	6	7	13	6
Wed Apr 19 06:16:20 2017	1492575380	5	8	13	8
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:16 2017	1492575376	5	8	13	8
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	8
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:16 2017	1492575376	5	8	13	7
Wed Apr 19 06:16:16 2017	1492575376	4	9	13	7
Wed Apr 19 06:16:21 2017	1492575381	6	7	13	6
Wed Apr 19 06:16:21 2017	1492575381	6	7	13	6
Wed Apr 19 06:16:16 2017	1492575376	4	9	13	7
Wed Apr 19 06:16:20 2017	1492575380	5	8	13	8
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:16 2017	1492575376	5	8	13	7
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:16 2017	1492575376	5	9	13	7
Wed Apr 19 06:16:16 2017	1492575376	5	8	13	8
Wed Apr 19 06:16:16 2017	1492575376	4	9	13	7
Wed Apr 19 06:16:16 2017	1492575376	4	9	13	9
Wed Apr 19 06:16:16 2017	1492575376	5	8	13	8
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:16 2017	1492575376	4	9	13	9
Wed Apr 19 06:16:16 2017	1492575376	4	9	13	7
Wed Apr 19 06:16:16 2017	1492575376	5	8	13	8
Wed Apr 19 06:16:16 2017	1492575376	5	8	13	7
Wed Apr 19 06:16:16 2017	1492575376	5	8	13	8
Wed Apr 19 06:16:16 2017	1492575376	5	8	13	8
Wed Apr 19 06:16:16 2017	1492575376	4	9	13	9
Wed Apr 19 06:16:16 2017	1492575376	4	9	13	7
Wed Apr 19 06:16:16 2017	1492575376	6	7	13	7
Wed Apr 19 06:16:16 2017	1492575376	6	7	13	7
Wed Apr 19 06:16:20 2017	1492575380	6	7	13	7
Wed Apr 19 06:16:16 2017	1492575376	4	9	13	7
Wed Apr 19 06:16:20 2017	1492575380	5	8	13	8
Wed Apr 19 06:16:16 2017	1492575376	6	7	13	7
Wed Apr 19 06:16:16 2017	1492575376	4	10	13	9
Wed Apr 19 06:16:20 2017	1492575380	5	9	13	9
Wed Apr 19 06:16:16 2017	1492575376	6	7	13	7
Wed Apr 19 06:16:16 2017	1492575376	5	8	13	8
Wed Apr 19 06:16:16 2017	1492575376	4	9	13	7
Wed Apr 19 06:16:20 2017	1492575380	4	9	13	9
Wed Apr 19 06:16:20 2017	1492575380	7	7	14	7
Wed Apr 19 06:16:20 2017	1492575380	5	9	14	9
Wed Apr 19 06:16:20 2017	1492575380	5	9	14	9
Wed Apr 19 06:16:20 2017	1492575380	7	7	14	7
Wed Apr 19 06:16:20 2017	1492575380	5	9	14	9
Wed Apr 19 06:16:20 2017	1492575380	7	7	14	7
Wed Apr 19 06:16:20 2017	1492575380	4	9	14	9
Wed Apr 19 06:16:20 2017	1492575380	5	9	14	9
Wed Apr 19 06:16:20 2017	1492575380	7	7	14	7
Wed Apr 19 06:16:16 2017	1492575376	4	9	14	9
Wed Apr 19 06:16:16 2017	1492575376	4	10	14	10
Wed Apr 19 06:16:16 2017	1492575376	4	10	14	10
Wed Apr 19 06:16:21 2017	1492575381	5	9	14	9
Wed Apr 19 06:16:16 2017	1492575376	4	10	14	9
Wed Apr 19 06:16:16 2017	1492575376	4	10	14	10
Wed Apr 19 06:16:16 2017	1492575376	4	10	14	10
Wed Apr 19 06:16:16 2017	1492575376	4	10	14	10
Wed Apr 19 06:16:16 2017	1492575376	4	10	14	10
Wed Apr 19 06:16:21 2017	1492575381	6	8	14	8
Wed Apr 19 06:16:16 2017	1492575376	5	9	14	8
Wed Apr 19 06:16:21 2017	1492575381	5	9	14	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	14	8
Wed Apr 19 06:16:21 2017	1492575381	5	9	14	9
Wed Apr 19 06:16:21 2017	1492575381	5	9	14	9
Wed Apr 19 06:16:16 2017	1492575376	6	9	14	8
Wed Apr 19 06:16:21 2017	1492575381	5	9	14	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	14	9
Wed Apr 19 06:16:16 2017	1492575376	5	9	14	8
Wed Apr 19 06:16:16 2017	1492575376	4	10	14	10
Wed Apr 19 06:16:21 2017	1492575381	6	9	14	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	9
Wed Apr 19 06:16:16 2017	1492575376	5	10	15	8
Wed Apr 19 06:16:21 2017	1492575381	5	9	15	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	8
Wed Apr 19 06:16:16 2017	1492575376	6	9	15	8
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	8
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	8
Wed Apr 19 06:16:21 2017	1492575381	5	9	15	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	9
Wed Apr 19 06:16:21 2017	1492575381	5	9	15	9
Wed Apr 19 06:16:16 2017	1492575376	5	10	15	10
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	9
Wed Apr 19 06:16:21 2017	1492575381	7	8	15	8
Wed Apr 19 06:16:20 2017	1492575380	7	8	15	8
Wed Apr 19 06:16:21 2017	1492575381	7	8	15	8
Wed Apr 19 06:16:20 2017	1492575380	7	8	15	8
Wed Apr 19 06:16:16 2017	1492575376	5	10	15	10
Wed Apr 19 06:16:20 2017	1492575380	7	8	15	8
Wed Apr 19 06:16:21 2017	1492575381	5	10	15	9
Wed Apr 19 06:16:21 2017	1492575381	6	10	15	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	9
Wed Apr 19 06:16:16 2017	1492575376	5	11	15	10
Wed Apr 19 06:16:21 2017	1492575381	5	10	15	9
Wed Apr 19 06:16:21 2017	1492575381	5	10	15	10
Wed Apr 19 06:16:16 2017	1492575376	10	6	15	5
Wed Apr 19 06:16:21 2017	1492575381	6	10	15	9
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	9
Wed Apr 19 06:16:21 2017	1492575381	5	10	15	9
Wed Apr 19 06:16:21 2017	1492575381	7	9	15	9
Wed Apr 19 06:16:16 2017	1492575376	5	11	15	10
Wed Apr 19 06:16:21 2017	1492575381	6	9	15	9
Wed Apr 19 06:16:21 2017	1492575381	5	10	15	10
Wed Apr 19 06:16:21 2017	1492575381	5	10	15	10
Wed Apr 19 06:16:16 2017	1492575376	10	6	15	5
Wed Apr 19 06:16:16 2017	1492575376	10	5	15	5
Wed Apr 19 06:16:21 2017	1492575381	5	10	15	10
Wed Apr 19 06:16:16 2017	1492575376	10	6	16	5
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	9	6	16	6
Wed Apr 19 06:16:21 2017	1492575381	6	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	10	5	16	5
Wed Apr 19 06:16:21 2017	1492575381	6	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	9	6	16	6
Wed Apr 19 06:16:16 2017	1492575376	10	6	16	6
Wed Apr 19 06:16:21 2017	1492575381	6	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	8	7	16	7
Wed Apr 19 06:16:16 2017	1492575376	9	6	16	6
Wed Apr 19 06:16:21 2017	1492575381	6	10	16	10
Wed Apr 19 06:16:16 2017	1492575376	10	6	16	6
Wed Apr 19 06:16:21 2017	1492575381	6	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	7
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	6
Wed Apr 19 06:16:16 2017	1492575376	8	8	16	7
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	10	6	16	5
Wed Apr 19 06:16:21 2017	1492575381	6	10	16	10
Wed Apr 19 06:16:16 2017	1492575376	10	6	16	6
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	6
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	5
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	6
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	6
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	5
Wed Apr 19 06:16:21 2017	1492575381	6	10	16	10
Wed Apr 19 06:16:16 2017	1492575376	8	8	16	8
Wed Apr 19 06:16:16 2017	1492575376	8	8	16	8
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:21 2017	1492575381	6	10	16	10
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	10	6	16	5
Wed Apr 19 06:16:16 2017	1492575376	10	6	16	5
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	7
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	6
Wed Apr 19 06:16:16 2017	1492575376	8	8	16	8
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	10	6	16	6
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	7
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	10	7	16	5
Wed Apr 19 06:16:16 2017	1492575376	8	8	16	7
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	7
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	7
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	7
Wed Apr 19 06:16:16 2017	1492575376	9	8	16	7
Wed Apr 19 06:16:16 2017	1492575376	10	7	16	5
Wed Apr 19 06:16:16 2017	1492575376	9	7	16	6
Wed Apr 19 06:16:21 2017	1492575381	6	10	16	10
Wed Apr 19 06:16:21 2017	1492575381	7	10	16	9
Wed Apr 19 06:16:21 2017	1492575381	7	9	16	9
Wed Apr 19 06:16:16 2017	1492575376	9	7	17	5
Wed Apr 19 06:16:16 2017	1492575376	10	7	17	6
Wed Apr 19 06:16:16 2017	1492575376	8	8	17	7
Wed Apr 19 06:16:16 2017	1492575376	9	8	17	7
Wed Apr 19 06:16:16 2017	1492575376	8	8	17	7
Wed Apr 19 06:16:21 2017	1492575381	7	9	17	9
Wed Apr 19 06:16:16 2017	1492575376	9	8	17	7
Wed Apr 19 06:16:21 2017	1492575381	8	9	17	8
Wed Apr 19 06:16:21 2017	1492575381	7	10	17	9
Wed Apr 19 06:16:21 2017	1492575381	7	10	17	9
Wed Apr 19 06:16:16 2017	1492575376	8	9	17	8
Wed Apr 19 06:16:16 2017	1492575376	9	8	17	7
Wed Apr 19 06:16:16 2017	1492575376	8	8	17	7
Wed Apr 19 06:16:16 2017	1492575376	10	7	17	7
Wed Apr 19 06:16:16 2017	1492575376	7	10	17	8
Wed Apr 19 06:16:21 2017	1492575381	7	10	17	9
Wed Apr 19 06:16:16 2017	1492575376	8	9	17	9
Wed Apr 19 06:16:16 2017	1492575376	9	8	17	8
Wed Apr 19 06:16:16 2017	1492575376	9	8	17	8
Wed Apr 19 06:16:16 2017	1492575376	10	7	17	6
Wed Apr 19 06:16:16 2017	1492575376	11	6	17	5
Wed Apr 19 06:16:16 2017	1492575376	9	8	17	8
Wed Apr 19 06:16:16 2017	1492575376	8	10	17	9
Wed Apr 19 06:16:16 2017	1492575376	9	8	17	8
Wed Apr 19 06:16:16 2017	1492575376	10	7	17	6
Wed Apr 19 06:16:16 2017	1492575376	11	7	17	5
Wed Apr 19 06:16:16 2017	1492575376	11	6	17	5
Wed Apr 19 06:16:16 2017	1492575376	8	9	17	9
Wed Apr 19 06:16:16 2017	1492575376	10	7	17	5
Wed Apr 19 06:16:16 2017	1492575376	7	10	17	9
Wed Apr 19 06:16:16 2017	1492575376	8	10	17	9
Wed Apr 19 06:16:16 2017	1492575376	8	10	17	9
Wed Apr 19 06:16:16 2017	1492575376	11	7	17	5
Wed Apr 19 06:16:16 2017	1492575376	6	11	17	10
Wed Apr 19 06:16:16 2017	1492575376	11	7	17	5
Wed Apr 19 06:16:16 2017	1492575376	7	10	17	9
Wed Apr 19 06:16:16 2017	1492575376	7	10	17	9
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	10
Wed Apr 19 06:16:16 2017	1492575376	9	9	18	8
Wed Apr 19 06:16:16 2017	1492575376	9	9	18	8
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	10
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	9
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	10
Wed Apr 19 06:16:16 2017	1492575376	11	6	18	5
Wed Apr 19 06:16:16 2017	1492575376	8	9	18	9
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	10
Wed Apr 19 06:16:20 2017	1492575380	7	10	18	10
Wed Apr 19 06:16:16 2017	1492575376	6	12	18	11
Wed Apr 19 06:16:18 2017	1492575378	9	9	18	8
Wed Apr 19 06:16:16 2017	1492575376	6	12	18	11
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	9
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	10
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	9
Wed Apr 19 06:16:16 2017	1492575376	6	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	10
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	9
Wed Apr 19 06:16:20 2017	1492575380	8	10	18	10
Wed Apr 19 06:16:16 2017	1492575376	9	9	18	8
Wed Apr 19 06:16:18 2017	1492575378	10	8	18	8
Wed Apr 19 06:16:20 2017	1492575380	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	10
Wed Apr 19 06:16:20 2017	1492575380	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	9
Wed Apr 19 06:16:20 2017	1492575380	8	10	18	10
Wed Apr 19 06:16:20 2017	1492575380	8	10	18	10
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	10
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	9
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	10
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	9
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	11
Wed Apr 19 06:16:21 2017	1492575381	9	9	18	9
Wed Apr 19 06:16:20 2017	1492575380	8	11	18	10
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	11	7	18	6
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	9
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	10	8	18	8
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	9
Wed Apr 19 06:16:18 2017	1492575378	10	8	18	8
Wed Apr 19 06:16:16 2017	1492575376	12	6	18	6
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	10
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	12	7	18	6
Wed Apr 19 06:16:16 2017	1492575376	7	12	18	11
Wed Apr 19 06:16:20 2017	1492575380	8	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	10	8	18	8
Wed Apr 19 06:16:20 2017	1492575380	8	11	18	11
Wed Apr 19 06:16:20 2017	1492575380	8	11	18	11
Wed Apr 19 06:16:20 2017	1492575380	8	11	18	11
Wed Apr 19 06:16:20 2017	1492575380	7	11	18	11
Wed Apr 19 06:16:20 2017	1492575380	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	11
Wed Apr 19 06:16:20 2017	1492575380	8	11	18	11
Wed Apr 19 06:16:20 2017	1492575380	8	11	18	11
Wed Apr 19 06:16:20 2017	1492575380	8	11	18	11
Wed Apr 19 06:16:20 2017	1492575380	8	11	18	11
Wed Apr 19 06:16:20 2017	1492575380	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	10
Wed Apr 19 06:16:16 2017	1492575376	8	10	18	10
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	7	11	18	11
Wed Apr 19 06:16:16 2017	1492575376	12	6	19	6
Wed Apr 19 06:16:18 2017	1492575378	7	12	19	11
Wed Apr 19 06:16:16 2017	1492575376	12	7	19	6
Wed Apr 19 06:16:18 2017	1492575378	7	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	7	11	19	11
Wed Apr 19 06:16:18 2017	1492575378	11	8	19	8
Wed Apr 19 06:16:16 2017	1492575376	8	10	19	10
Wed Apr 19 06:16:16 2017	1492575376	8	10	19	10
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	7	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	10
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	11
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	9
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
Wed Apr 19 06:16:20 2017	1492575380	8	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	10
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:20 2017	1492575380	8	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	6	13	19	12
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	6	13	19	12
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
Wed Apr 19 06:16:18 2017	1492575378	7	12	19	11
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	12	7	19	6
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	7	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:18 2017	1492575378	11	8	19	8
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	7	12	19	12
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
Wed Apr 19 06:16:16 2017	1492575376	8	11	19	11
