starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	4
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	8
Wed Apr 19 06:07:11 2017	1492574831	5	10	14	3
Wed Apr 19 06:07:10 2017	1492574830	9	5	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	6
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	6
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	8
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	4
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	7
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	5
Wed Apr 19 06:07:11 2017	1492574831	4	11	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	4
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	5
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	6
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	7
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	6
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	3
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	6
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	7
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	8
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	6
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	6
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	6
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	8
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	7
Wed Apr 19 06:07:10 2017	1492574830	5	9	14	8
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	4
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	3	11	14	3
Wed Apr 19 06:07:12 2017	1492574832	6	9	14	4
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	4
Wed Apr 19 06:07:10 2017	1492574830	8	6	14	6
Wed Apr 19 06:07:12 2017	1492574832	4	11	14	4
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	6
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	8
Wed Apr 19 06:07:10 2017	1492574830	8	6	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	4
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	3
Wed Apr 19 06:07:12 2017	1492574832	4	10	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	6
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	10	14	9
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	5
Wed Apr 19 06:07:10 2017	1492574830	5	10	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	4
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	4
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	6
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	4
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	6
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	5
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	6
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	6
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	6
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	8	6	14	4
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	4
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	6
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	2	12	14	7
Wed Apr 19 06:07:10 2017	1492574830	4	10	14	8
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	4
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	6
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	7
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	4
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	4
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	7
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	4
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	4
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	6
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	6
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	3
Wed Apr 19 06:07:10 2017	1492574830	3	12	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	4
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	5
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	8
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	7
Wed Apr 19 06:07:10 2017	1492574830	5	10	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	6
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	6
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	7
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	3
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	5
Wed Apr 19 06:07:12 2017	1492574832	4	10	14	6
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	4
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	5
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	8
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	9	14	8
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	4
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	4
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	7
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	2
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	4
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	6
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	5
Wed Apr 19 06:07:10 2017	1492574830	8	6	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	6
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	6
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	6
Wed Apr 19 06:07:12 2017	1492574832	4	10	14	8
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	3
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	7
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	8
Wed Apr 19 06:07:10 2017	1492574830	5	9	14	8
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	4
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	6
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	3
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	3
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	7
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	7
Wed Apr 19 06:07:12 2017	1492574832	2	12	14	8
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	2	12	14	7
Wed Apr 19 06:07:10 2017	1492574830	5	9	14	8
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	7
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	5	10	14	8
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	9	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	10	14	4
Wed Apr 19 06:07:11 2017	1492574831	4	11	14	6
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	3
Wed Apr 19 06:07:12 2017	1492574832	4	11	14	6
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	8
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	7
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	5
Wed Apr 19 06:07:12 2017	1492574832	5	10	14	6
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	6
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	4
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	6
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	4	10	14	9
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	7
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	2
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	3
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	6
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	9	14	3
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	6
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	6
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	2
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	9	14	5
Wed Apr 19 06:07:10 2017	1492574830	4	10	14	6
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	4
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	6
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	8	6	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	6
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	4
Wed Apr 19 06:07:12 2017	1492574832	4	10	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	6
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	3
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	4
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	5	10	14	6
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	4
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	7
Wed Apr 19 06:07:12 2017	1492574832	6	9	14	3
Wed Apr 19 06:07:12 2017	1492574832	6	9	14	4
Wed Apr 19 06:07:11 2017	1492574831	8	6	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	2
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	3
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	5
Wed Apr 19 06:07:11 2017	1492574831	3	11	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	3
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	3
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	4
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	8
Wed Apr 19 06:07:11 2017	1492574831	5	10	14	7
Wed Apr 19 06:07:12 2017	1492574832	4	11	14	7
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	2
Wed Apr 19 06:07:10 2017	1492574830	4	10	14	8
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	9	14	6
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	2
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	6
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	7
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	7
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	4
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	6
Wed Apr 19 06:07:12 2017	1492574832	3	12	14	9
Wed Apr 19 06:07:10 2017	1492574830	8	6	14	5
Wed Apr 19 06:07:11 2017	1492574831	4	11	14	2
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	6
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	3
Wed Apr 19 06:07:12 2017	1492574832	6	9	14	3
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	4
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	7
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	2
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	10	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	6
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	6
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	7
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	4
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	6
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	2
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	5	9	14	8
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	4
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	4
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	5
Wed Apr 19 06:07:10 2017	1492574830	8	6	14	4
Wed Apr 19 06:07:11 2017	1492574831	5	10	14	6
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	4
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	8
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	4	10	14	9
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	4
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	6
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	7
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	4
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	5
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	5	10	14	6
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	3
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	10	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	10	14	7
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	6
Wed Apr 19 06:07:10 2017	1492574830	4	10	14	8
Wed Apr 19 06:07:11 2017	1492574831	4	11	14	6
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	4
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	5
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	5
Wed Apr 19 06:07:10 2017	1492574830	5	10	14	8
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	7
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	2
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	4	10	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	5	9	14	8
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	3
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	4
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	5
Wed Apr 19 06:07:10 2017	1492574830	2	12	14	6
Wed Apr 19 06:07:10 2017	1492574830	2	13	14	6
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	4
Wed Apr 19 06:07:12 2017	1492574832	9	6	14	5
Wed Apr 19 06:07:10 2017	1492574830	3	12	14	6
Wed Apr 19 06:07:11 2017	1492574831	5	10	14	6
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	8
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	2
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	3
Wed Apr 19 06:07:10 2017	1492574830	6	8	14	4
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	4
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	6
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	3
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	5	10	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	6
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	5
Wed Apr 19 06:07:11 2017	1492574831	9	6	14	6
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	2
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	2
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	3
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	4
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	4
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	4
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	4	10	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	6
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	2
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	2
Wed Apr 19 06:07:11 2017	1492574831	4	11	14	5
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	2
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	3
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	4
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	6
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	2
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	4
Wed Apr 19 06:07:12 2017	1492574832	4	11	14	7
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	5	10	14	7
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	7
Wed Apr 19 06:07:11 2017	1492574831	7	8	14	2
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	5
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	4
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	5
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	4
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:12 2017	1492574832	7	7	14	6
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	8
Wed Apr 19 06:07:12 2017	1492574832	7	8	14	3
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	6
Wed Apr 19 06:07:11 2017	1492574831	5	9	14	8
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	6
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	2
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	3
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	6
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	3
Wed Apr 19 06:07:10 2017	1492574830	8	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:12 2017	1492574832	3	12	14	7
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	4
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	6
Wed Apr 19 06:07:12 2017	1492574832	5	9	14	4
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	4
Wed Apr 19 06:07:11 2017	1492574831	5	10	14	9
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	3
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	5
Wed Apr 19 06:07:11 2017	1492574831	6	9	14	5
Wed Apr 19 06:07:12 2017	1492574832	5	10	14	9
Wed Apr 19 06:07:10 2017	1492574830	3	12	14	6
Wed Apr 19 06:07:12 2017	1492574832	4	11	14	7
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	2
Wed Apr 19 06:07:12 2017	1492574832	8	6	14	4
Wed Apr 19 06:07:10 2017	1492574830	6	9	14	4
Wed Apr 19 06:07:12 2017	1492574832	6	8	14	2
Wed Apr 19 06:07:12 2017	1492574832	8	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	8	7	14	4
Wed Apr 19 06:07:11 2017	1492574831	6	8	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	8	14	6
Wed Apr 19 06:07:12 2017	1492574832	3	12	14	7
Wed Apr 19 06:07:11 2017	1492574831	7	7	14	5
Wed Apr 19 06:07:10 2017	1492574830	7	7	15	3
Wed Apr 19 06:07:12 2017	1492574832	6	9	15	4
Wed Apr 19 06:07:10 2017	1492574830	7	7	15	6
Wed Apr 19 06:07:10 2017	1492574830	4	10	15	6
Wed Apr 19 06:07:11 2017	1492574831	8	7	15	5
Wed Apr 19 06:07:12 2017	1492574832	3	12	15	7
Wed Apr 19 06:07:12 2017	1492574832	3	11	15	7
Wed Apr 19 06:07:10 2017	1492574830	7	8	15	3
Wed Apr 19 06:07:10 2017	1492574830	8	7	15	6
Wed Apr 19 06:07:11 2017	1492574831	6	8	15	7
Wed Apr 19 06:07:10 2017	1492574830	6	8	15	3
Wed Apr 19 06:07:10 2017	1492574830	7	7	15	4
Wed Apr 19 06:07:10 2017	1492574830	8	7	15	4
Wed Apr 19 06:07:10 2017	1492574830	7	8	15	6
Wed Apr 19 06:07:12 2017	1492574832	6	8	15	5
Wed Apr 19 06:07:10 2017	1492574830	4	10	15	6
Wed Apr 19 06:07:10 2017	1492574830	2	12	15	6
Wed Apr 19 06:07:11 2017	1492574831	6	8	15	5
Wed Apr 19 06:07:11 2017	1492574831	6	8	15	7
Wed Apr 19 06:07:11 2017	1492574831	6	9	15	6
